Tree,Model,Node,LogLikelihood,AICc,State,Probability
14,SYM,PNUA,-14.8467311993831,37.0267957320994,A,0.0128204285703771
14,SYM,PNUA,-14.8467311993831,37.0267957320994,G,0.986924761058744
14,SYM,PNUA,-14.8467311993831,37.0267957320994,H,0.00025481037087902
14,SYM,PSUA,-14.8467311993831,37.0267957320994,A,0.927478153866223
14,SYM,PSUA,-14.8467311993831,37.0267957320994,G,0.0725057692602385
14,SYM,PSUA,-14.8467311993831,37.0267957320994,H,1.60768735382254e-05
14,ARD,PUA,-12.3385187718484,42.2770375436968,A,2.73165562342493e-06
14,ARD,PUA,-12.3385187718484,42.2770375436968,G,0.846130691080088
14,ARD,PUA,-12.3385187718484,42.2770375436968,H,0.153866577264288
14,ARD,PNUA,-12.3385187718484,42.2770375436968,A,2.15184593724605e-12
14,ARD,PNUA,-12.3385187718484,42.2770375436968,G,0.846139961275894
14,ARD,PNUA,-12.3385187718484,42.2770375436968,H,0.153860038721954
14,ARD,PSUA,-12.3385187718484,42.2770375436968,A,0.863742608918528
14,ARD,PSUA,-12.3385187718484,42.2770375436968,G,0.115291631922082
14,ARD,PSUA,-12.3385187718484,42.2770375436968,H,0.0209657591593901
15,ER,PUA,-14.7991015001925,31.798203000385,A,0.438670734877742
15,ER,PUA,-14.7991015001925,31.798203000385,G,0.540217790712849
15,ER,PUA,-14.7991015001925,31.798203000385,H,0.021111474409409
15,ER,PNUA,-14.7991015001925,31.798203000385,A,0.15788183628202
15,ER,PNUA,-14.7991015001925,31.798203000385,G,0.836230690916407
15,ER,PNUA,-14.7991015001925,31.798203000385,H,0.00588747280157267
15,ER,PSUA,-14.7991015001925,31.798203000385,A,0.917073352432125
15,ER,PSUA,-14.7991015001925,31.798203000385,G,0.0773066795462121
15,ER,PSUA,-14.7991015001925,31.798203000385,H,0.00561996802166267
15,SYM,PUA,-14.0660433896818,35.465420112697,A,0.159731963929263
15,SYM,PUA,-14.0660433896818,35.465420112697,G,0.839201950342647
15,SYM,PUA,-14.0660433896818,35.465420112697,H,0.00106608572808985
15,SYM,PNUA,-14.0660433896818,35.465420112697,A,0.067671325337504
15,SYM,PNUA,-14.0660433896818,35.465420112697,G,0.931852809172732
15,SYM,PNUA,-14.0660433896818,35.465420112697,H,0.000475865489764037
15,SYM,PSUA,-14.0660433896818,35.465420112697,A,0.897910916019769
15,SYM,PSUA,-14.0660433896818,35.465420112697,G,0.102063737466101
15,SYM,PSUA,-14.0660433896818,35.465420112697,H,2.53465141299946e-05
15,ARD,PUA,-12.8046967774462,43.2093935548924,A,1.4207810888502e-06
15,ARD,PUA,-12.8046967774462,43.2093935548924,G,0.999998579218322
15,ARD,PUA,-12.8046967774462,43.2093935548924,H,5.89641412915818e-13
15,ARD,PNUA,-12.8046967774462,43.2093935548924,A,6.96549215919725e-12
15,ARD,PNUA,-12.8046967774462,43.2093935548924,G,0.999999999993014
15,ARD,PNUA,-12.8046967774462,43.2093935548924,H,2.0669042475559e-14
15,ARD,PSUA,-12.8046967774462,43.2093935548924,A,0.847209386619035
15,ARD,PSUA,-12.8046967774462,43.2093935548924,G,0.152790613380185
15,ARD,PSUA,-12.8046967774462,43.2093935548924,H,7.80744706585053e-13
16,ER,PUA,-16.321087086204,34.842174172408,A,0.16272663752683
16,ER,PUA,-16.321087086204,34.842174172408,G,0.823315320181278
16,ER,PUA,-16.321087086204,34.842174172408,H,0.0139580422918922
16,ER,PNUA,-16.321087086204,34.842174172408,A,0.0337208303748207
16,ER,PNUA,-16.321087086204,34.842174172408,G,0.963612797213308
16,ER,PNUA,-16.321087086204,34.842174172408,H,0.00266637241187109
16,ER,PSUA,-16.321087086204,34.842174172408,A,0.9942870402062
16,ER,PSUA,-16.321087086204,34.842174172408,G,0.00528920421977258
16,ER,PSUA,-16.321087086204,34.842174172408,H,0.000423755574027284
16,SYM,PUA,-15.2401568453453,37.8136470240239,A,0.0080523477934944
16,SYM,PUA,-15.2401568453453,37.8136470240239,G,0.991518132812874
16,SYM,PUA,-15.2401568453453,37.8136470240239,H,0.000429519393631104
16,SYM,PNUA,-15.2401568453453,37.8136470240239,A,0.00198619148932189
16,SYM,PNUA,-15.2401568453453,37.8136470240239,G,0.997572463082826
16,SYM,PNUA,-15.2401568453453,37.8136470240239,H,0.000441345427852657
16,SYM,PSUA,-15.2401568453453,37.8136470240239,A,0.995802585300371
16,SYM,PSUA,-15.2401568453453,37.8136470240239,G,0.00419732931237135
16,SYM,PSUA,-15.2401568453453,37.8136470240239,H,8.53872578978453e-08
16,ARD,PUA,-14.2629929178143,46.1259858356286,A,5.53132775519153e-08
16,ARD,PUA,-14.2629929178143,46.1259858356286,G,0.999999944686673
16,ARD,PUA,-14.2629929178143,46.1259858356286,H,4.92922529961787e-14
16,ARD,PNUA,-14.2629929178143,46.1259858356286,A,1.39785813900097e-13
16,ARD,PNUA,-14.2629929178143,46.1259858356286,G,0.99999999999984
16,ARD,PNUA,-14.2629929178143,46.1259858356286,H,2.05787141450581e-14
16,ARD,PSUA,-14.2629929178143,46.1259858356286,A,0.991887934632078
16,ARD,PSUA,-14.2629929178143,46.1259858356286,G,0.00811206536789948
16,ARD,PSUA,-14.2629929178143,46.1259858356286,H,2.28766756391515e-14
17,ER,PUA,-16.0446585133469,34.2893170266939,A,0.151230594899721
17,ER,PUA,-16.0446585133469,34.2893170266939,G,0.829092762399459
17,ER,PUA,-16.0446585133469,34.2893170266939,H,0.0196766427008209
17,ER,PNUA,-16.0446585133469,34.2893170266939,A,0.0408940784351157
17,ER,PNUA,-16.0446585133469,34.2893170266939,G,0.955726319798581
17,ER,PNUA,-16.0446585133469,34.2893170266939,H,0.00337960176630357
17,ER,PSUA,-16.0446585133469,34.2893170266939,A,0.977804073545556
17,ER,PSUA,-16.0446585133469,34.2893170266939,G,0.020311940137546
17,ER,PSUA,-16.0446585133469,34.2893170266939,H,0.00188398631689801
17,SYM,PUA,-15.1148902961099,37.5631139255531,A,0.0262396181661066
17,SYM,PUA,-15.1148902961099,37.5631139255531,G,0.972445435354083
17,SYM,PUA,-15.1148902961099,37.5631139255531,H,0.00131494647981016
17,SYM,PNUA,-15.1148902961099,37.5631139255531,A,0.00837370794929155
17,SYM,PNUA,-15.1148902961099,37.5631139255531,G,0.991183614227752
17,SYM,PNUA,-15.1148902961099,37.5631139255531,H,0.000442677822956427
17,SYM,PSUA,-15.1148902961099,37.5631139255531,A,0.981650759283831
17,SYM,PSUA,-15.1148902961099,37.5631139255531,G,0.0183471359557162
17,SYM,PSUA,-15.1148902961099,37.5631139255531,H,2.10476045262187e-06
17,ARD,PUA,-18.9479968210529,55.4959936421058,A,0.333330060298211
17,ARD,PUA,-18.9479968210529,55.4959936421058,G,0.564101945702823
17,ARD,PUA,-18.9479968210529,55.4959936421058,H,0.102567993998966
17,ARD,PNUA,-18.9479968210529,55.4959936421058,A,0.333330060298211
17,ARD,PNUA,-18.9479968210529,55.4959936421058,G,0.564101945702823
17,ARD,PNUA,-18.9479968210529,55.4959936421058,H,0.102567993998966
17,ARD,PSUA,-18.9479968210529,55.4959936421058,A,0.333330060298212
17,ARD,PSUA,-18.9479968210529,55.4959936421058,G,0.564101945702822
17,ARD,PSUA,-18.9479968210529,55.4959936421058,H,0.102567993998966
18,ER,PUA,-15.5383638958542,33.2767277917083,A,0.388138138061392
18,ER,PUA,-15.5383638958542,33.2767277917083,G,0.58694845153295
18,ER,PUA,-15.5383638958542,33.2767277917083,H,0.0249134104056579
18,ER,PNUA,-15.5383638958542,33.2767277917083,A,0.0539139180005196
18,ER,PNUA,-15.5383638958542,33.2767277917083,G,0.94368558487217
18,ER,PNUA,-15.5383638958542,33.2767277917083,H,0.00240049712731031
18,ER,PSUA,-15.5383638958542,33.2767277917083,A,0.955889800497214
18,ER,PSUA,-15.5383638958542,33.2767277917083,G,0.0408213869900214
18,ER,PSUA,-15.5383638958542,33.2767277917083,H,0.00328881251276446
18,SYM,PUA,-14.7878655819086,36.9090644971506,A,0.112351665507108
18,SYM,PUA,-14.7878655819086,36.9090644971506,G,0.886355408138328
18,SYM,PUA,-14.7878655819086,36.9090644971506,H,0.00129292635456385
18,SYM,PNUA,-14.7878655819086,36.9090644971506,A,0.0191157701287661
18,SYM,PNUA,-14.7878655819086,36.9090644971506,G,0.980635238475899
18,SYM,PNUA,-14.7878655819086,36.9090644971506,H,0.00024899139533493
18,SYM,PSUA,-14.7878655819086,36.9090644971506,A,0.949719350001589
18,SYM,PSUA,-14.7878655819086,36.9090644971506,G,0.0502733527290434
18,SYM,PSUA,-14.7878655819086,36.9090644971506,H,7.29726936794394e-06
18,ARD,PUA,-12.3993724052616,42.3987448105232,A,2.53347039368667e-06
18,ARD,PUA,-12.3993724052616,42.3987448105232,G,0.854863731058565
18,ARD,PUA,-12.3993724052616,42.3987448105232,H,0.145133735471041
18,ARD,PNUA,-12.3993724052616,42.3987448105232,A,2.74525594376613e-12
18,ARD,PNUA,-12.3993724052616,42.3987448105232,G,0.84519483319667
18,ARD,PNUA,-12.3993724052616,42.3987448105232,H,0.154805166800584
18,ARD,PSUA,-12.3993724052616,42.3987448105232,A,0.922264765912698
18,ARD,PSUA,-12.3993724052616,42.3987448105232,G,0.0675291575017856
18,ARD,PSUA,-12.3993724052616,42.3987448105232,H,0.0102060765855163
19,ER,PUA,-14.9958217359004,32.1916434718008,A,0.211645260737056
19,ER,PUA,-14.9958217359004,32.1916434718008,G,0.762676036127518
19,ER,PUA,-14.9958217359004,32.1916434718008,H,0.0256787031354266
19,ER,PNUA,-14.9958217359004,32.1916434718008,A,0.0532518333130591
19,ER,PNUA,-14.9958217359004,32.1916434718008,G,0.942163101104654
19,ER,PNUA,-14.9958217359004,32.1916434718008,H,0.00458506558228693
19,ER,PSUA,-14.9958217359004,32.1916434718008,A,0.964963669528841
19,ER,PSUA,-14.9958217359004,32.1916434718008,G,0.0317542717804445
19,ER,PSUA,-14.9958217359004,32.1916434718008,H,0.0032820586907144
19,SYM,PUA,-14.1706306046713,35.6745945426759,A,0.0537110005023557
19,SYM,PUA,-14.1706306046713,35.6745945426759,G,0.944292403945102
19,SYM,PUA,-14.1706306046713,35.6745945426759,H,0.00199659555254256
19,SYM,PNUA,-14.1706306046713,35.6745945426759,A,0.0159608553429758
19,SYM,PNUA,-14.1706306046713,35.6745945426759,G,0.983392677565181
19,SYM,PNUA,-14.1706306046713,35.6745945426759,H,0.000646467091843052
19,SYM,PSUA,-14.1706306046713,35.6745945426759,A,0.969230361359657
19,SYM,PSUA,-14.1706306046713,35.6745945426759,G,0.0307637423348727
19,SYM,PSUA,-14.1706306046713,35.6745945426759,H,5.89630547023738e-06
19,ARD,PUA,-13.0772671342317,43.7545342684635,A,5.64158791399576e-07
19,ARD,PUA,-13.0772671342317,43.7545342684635,G,0.999999435840682
19,ARD,PUA,-13.0772671342317,43.7545342684635,H,5.26878425129048e-13
19,ARD,PNUA,-13.0772671342317,43.7545342684635,A,6.92200824492285e-13
19,ARD,PNUA,-13.0772671342317,43.7545342684635,G,0.999999999999295
19,ARD,PNUA,-13.0772671342317,43.7545342684635,H,1.26545232303652e-14
19,ARD,PSUA,-13.0772671342317,43.7545342684635,A,0.957675550417348
19,ARD,PSUA,-13.0772671342317,43.7545342684635,G,0.042324449582212
19,ARD,PSUA,-13.0772671342317,43.7545342684635,H,4.40555027337805e-13
20,ER,PUA,-14.5907449064677,31.3814898129354,A,0.327358531828869
20,ER,PUA,-14.5907449064677,31.3814898129354,G,0.635217649459044
20,ER,PUA,-14.5907449064677,31.3814898129354,H,0.0374238187120876
20,ER,PNUA,-14.5907449064677,31.3814898129354,A,0.0828339544520069
20,ER,PNUA,-14.5907449064677,31.3814898129354,G,0.90908142885716
20,ER,PNUA,-14.5907449064677,31.3814898129354,H,0.0080846166908329
20,ER,PSUA,-14.5907449064677,31.3814898129354,A,0.979233369495191
20,ER,PSUA,-14.5907449064677,31.3814898129354,G,0.018281590192317
20,ER,PSUA,-14.5907449064677,31.3814898129354,H,0.00248504031249168
20,SYM,PUA,-13.8535403694299,35.0404140721931,A,0.114595966818241
20,SYM,PUA,-13.8535403694299,35.0404140721931,G,0.881736033395113
20,SYM,PUA,-13.8535403694299,35.0404140721931,H,0.00366799978664638
20,SYM,PNUA,-13.8535403694299,35.0404140721931,A,0.0341142519555838
20,SYM,PNUA,-13.8535403694299,35.0404140721931,G,0.964559473487497
20,SYM,PNUA,-13.8535403694299,35.0404140721931,H,0.00132627455691954
20,SYM,PSUA,-13.8535403694299,35.0404140721931,A,0.979826654260974
20,SYM,PSUA,-13.8535403694299,35.0404140721931,G,0.0201695043990975
20,SYM,PSUA,-13.8535403694299,35.0404140721931,H,3.84133992826263e-06
20,ARD,PUA,-11.7315451305331,41.0630902610661,A,2.04119720622948e-06
20,ARD,PUA,-11.7315451305331,41.0630902610661,G,0.851347136246869
20,ARD,PUA,-11.7315451305331,41.0630902610661,H,0.148650822555924
20,ARD,PNUA,-11.7315451305331,41.0630902610661,A,8.80457544332582e-12
20,ARD,PNUA,-11.7315451305331,41.0630902610661,G,0.845034005988326
20,ARD,PNUA,-11.7315451305331,41.0630902610661,H,0.15496599400287
20,ARD,PSUA,-11.7315451305331,41.0630902610661,A,0.968941004388342
20,ARD,PSUA,-11.7315451305331,41.0630902610661,G,0.027377759363333
20,ARD,PSUA,-11.7315451305331,41.0630902610661,H,0.00368123624832486
21,ER,PUA,-15.92585726148,34.0517145229601,A,0.398014402202161
21,ER,PUA,-15.92585726148,34.0517145229601,G,0.582947140777596
21,ER,PUA,-15.92585726148,34.0517145229601,H,0.0190384570202435
21,ER,PNUA,-15.92585726148,34.0517145229601,A,0.079113856211262
21,ER,PNUA,-15.92585726148,34.0517145229601,G,0.917453715294907
21,ER,PNUA,-15.92585726148,34.0517145229601,H,0.00343242849383137
21,ER,PSUA,-15.92585726148,34.0517145229601,A,0.977064226089829
21,ER,PSUA,-15.92585726148,34.0517145229601,G,0.0215826734380562
21,ER,PSUA,-15.92585726148,34.0517145229601,H,0.00135310047211469
21,SYM,PUA,-15.042609890965,37.4185531152634,A,0.0831340505271789
21,SYM,PUA,-15.042609890965,37.4185531152634,G,0.916082958224346
21,SYM,PUA,-15.042609890965,37.4185531152634,H,0.000782991248475449
21,SYM,PNUA,-15.042609890965,37.4185531152634,A,0.0187541342282206
21,SYM,PNUA,-15.042609890965,37.4185531152634,G,0.980891638460829
21,SYM,PNUA,-15.042609890965,37.4185531152634,H,0.000354227310950788
21,SYM,PSUA,-15.042609890965,37.4185531152634,A,0.975832376031386
21,SYM,PSUA,-15.042609890965,37.4185531152634,G,0.024166559041805
21,SYM,PSUA,-15.042609890965,37.4185531152634,H,1.06492680948105e-06
21,ARD,PUA,-13.7877640954753,45.1755281909505,A,8.73357257881255e-07
21,ARD,PUA,-13.7877640954753,45.1755281909505,G,0.999999126642411
21,ARD,PUA,-13.7877640954753,45.1755281909505,H,3.30885564320317e-13
21,ARD,PNUA,-13.7877640954753,45.1755281909505,A,1.0959674081683e-12
21,ARD,PNUA,-13.7877640954753,45.1755281909505,G,0.999999999998895
21,ARD,PNUA,-13.7877640954753,45.1755281909505,H,8.96178180304509e-15
21,ARD,PSUA,-13.7877640954753,45.1755281909505,A,0.953837771059573
21,ARD,PSUA,-13.7877640954753,45.1755281909505,G,0.0461622289403184
21,ARD,PSUA,-13.7877640954753,45.1755281909505,H,1.08484256280348e-13
22,ER,PUA,-14.7147571250227,31.6295142500455,A,0.194869384325431
22,ER,PUA,-14.7147571250227,31.6295142500455,G,0.78334821028674
22,ER,PUA,-14.7147571250227,31.6295142500455,H,0.0217824053878293
22,ER,PNUA,-14.7147571250227,31.6295142500455,A,0.042812489234115
22,ER,PNUA,-14.7147571250227,31.6295142500455,G,0.953985346900177
22,ER,PNUA,-14.7147571250227,31.6295142500455,H,0.00320216386570799
22,ER,PSUA,-14.7147571250227,31.6295142500455,A,0.992411024731458
22,ER,PSUA,-14.7147571250227,31.6295142500455,G,0.00688669101912478
22,ER,PSUA,-14.7147571250227,31.6295142500455,H,0.00070228424941721
22,SYM,PUA,-13.6842523460151,34.7018380253634,A,0.0223261215362929
22,SYM,PUA,-13.6842523460151,34.7018380253634,G,0.976343240275426
22,SYM,PUA,-13.6842523460151,34.7018380253634,H,0.00133063818828097
22,SYM,PNUA,-13.6842523460151,34.7018380253634,A,0.00604210186977323
22,SYM,PNUA,-13.6842523460151,34.7018380253634,G,0.993332020129434
22,SYM,PNUA,-13.6842523460151,34.7018380253634,H,0.000625878000793247
22,SYM,PSUA,-13.6842523460151,34.7018380253634,A,0.994639571956653
22,SYM,PSUA,-13.6842523460151,34.7018380253634,G,0.00536021233313561
22,SYM,PSUA,-13.6842523460151,34.7018380253634,H,2.15710211594222e-07
22,ARD,PUA,-12.5708295307644,42.7416590615287,A,1.64926850263713e-07
22,ARD,PUA,-12.5708295307644,42.7416590615287,G,0.999999835073005
22,ARD,PUA,-12.5708295307644,42.7416590615287,H,1.44564386066601e-13
22,ARD,PNUA,-12.5708295307644,42.7416590615287,A,1.06021709337673e-13
22,ARD,PNUA,-12.5708295307644,42.7416590615287,G,0.999999999999886
22,ARD,PNUA,-12.5708295307644,42.7416590615287,H,7.46825165923184e-15
22,ARD,PSUA,-12.5708295307644,42.7416590615287,A,0.989230621299605
22,ARD,PSUA,-12.5708295307644,42.7416590615287,G,0.0107693787003821
22,ARD,PSUA,-12.5708295307644,42.7416590615287,H,1.31637256247366e-14
23,ER,PUA,-15.0712315281107,32.3424630562213,A,0.412991934194505
23,ER,PUA,-15.0712315281107,32.3424630562213,G,0.544922186483462
23,ER,PUA,-15.0712315281107,32.3424630562213,H,0.0420858793220323
23,ER,PNUA,-15.0712315281107,32.3424630562213,A,0.035270218605084
23,ER,PNUA,-15.0712315281107,32.3424630562213,G,0.961204654070866
23,ER,PNUA,-15.0712315281107,32.3424630562213,H,0.0035251273240505
23,ER,PSUA,-15.0712315281107,32.3424630562213,A,0.976755543949831
23,ER,PSUA,-15.0712315281107,32.3424630562213,G,0.020407919659736
23,ER,PSUA,-15.0712315281107,32.3424630562213,H,0.00283653639043304
23,SYM,PUA,-14.3132936168128,35.9599205669589,A,0.118463216256805
23,SYM,PUA,-14.3132936168128,35.9599205669589,G,0.878118430583931
23,SYM,PUA,-14.3132936168128,35.9599205669589,H,0.00341835315926386
23,SYM,PNUA,-14.3132936168128,35.9599205669589,A,0.0123273497983434
23,SYM,PNUA,-14.3132936168128,35.9599205669589,G,0.986943498089542
23,SYM,PNUA,-14.3132936168128,35.9599205669589,H,0.000729152112114529
23,SYM,PSUA,-14.3132936168128,35.9599205669589,A,0.973926137544567
23,SYM,PSUA,-14.3132936168128,35.9599205669589,G,0.0260683655882181
23,SYM,PSUA,-14.3132936168128,35.9599205669589,H,5.49686721471152e-06
23,ARD,PUA,-13.0561147645244,43.7122295290489,A,1.76245730116559e-06
23,ARD,PUA,-13.0561147645244,43.7122295290489,G,0.999998237541168
23,ARD,PUA,-13.0561147645244,43.7122295290489,H,1.53076226654017e-12
23,ARD,PNUA,-13.0561147645244,43.7122295290489,A,1.25841872136828e-12
23,ARD,PNUA,-13.0561147645244,43.7122295290489,G,0.999999999998709
23,ARD,PNUA,-13.0561147645244,43.7122295290489,H,3.30050549567812e-14
23,ARD,PSUA,-13.0561147645244,43.7122295290489,A,0.959928452936143
23,ARD,PSUA,-13.0561147645244,43.7122295290489,G,0.0400715470634406
23,ARD,PSUA,-13.0561147645244,43.7122295290489,H,4.16578508602726e-13
24,ER,PUA,-15.621381662416,33.442763324832,A,0.388350963654614
24,ER,PUA,-15.621381662416,33.442763324832,G,0.590205395487971
24,ER,PUA,-15.621381662416,33.442763324832,H,0.021443640857415
24,ER,PNUA,-15.621381662416,33.442763324832,A,0.064978162342079
24,ER,PNUA,-15.621381662416,33.442763324832,G,0.931783238340939
24,ER,PNUA,-15.621381662416,33.442763324832,H,0.00323859931698163
24,ER,PSUA,-15.621381662416,33.442763324832,A,0.985629830115482
24,ER,PSUA,-15.621381662416,33.442763324832,G,0.0133929349428877
24,ER,PSUA,-15.621381662416,33.442763324832,H,0.000977234941629919
24,SYM,PUA,-14.8843972419016,37.1021278171366,A,0.140015057333478
24,SYM,PUA,-14.8843972419016,37.1021278171366,G,0.858864543063001
24,SYM,PUA,-14.8843972419016,37.1021278171366,H,0.00112039960352135
24,SYM,PNUA,-14.8843972419016,37.1021278171366,A,0.0281631680372189
24,SYM,PNUA,-14.8843972419016,37.1021278171366,G,0.97150292811572
24,SYM,PNUA,-14.8843972419016,37.1021278171366,H,0.000333903847060931
24,SYM,PSUA,-14.8843972419016,37.1021278171366,A,0.98649941125298
24,SYM,PSUA,-14.8843972419016,37.1021278171366,G,0.0135002211013976
24,SYM,PSUA,-14.8843972419016,37.1021278171366,H,3.67645621905103e-07
24,ARD,PUA,-13.9784712257387,45.5569424514774,A,1.38947568091564e-06
24,ARD,PUA,-13.9784712257387,45.5569424514774,G,0.992454463413341
24,ARD,PUA,-13.9784712257387,45.5569424514774,H,0.00754414711097784
24,ARD,PNUA,-13.9784712257387,45.5569424514774,A,1.72222799311549e-12
24,ARD,PNUA,-13.9784712257387,45.5569424514774,G,0.995939477389505
24,ARD,PNUA,-13.9784712257387,45.5569424514774,H,0.00406052260877243
24,ARD,PSUA,-13.9784712257387,45.5569424514774,A,0.967663811525747
24,ARD,PSUA,-13.9784712257387,45.5569424514774,G,0.0323216505508019
24,ARD,PSUA,-13.9784712257387,45.5569424514774,H,1.45379234514166e-05
25,ER,PUA,-16.2631967887725,34.726393577545,A,0.725754467193845
25,ER,PUA,-16.2631967887725,34.726393577545,G,0.273907681574174
25,ER,PUA,-16.2631967887725,34.726393577545,H,0.000337851231981516
25,ER,PNUA,-16.2631967887725,34.726393577545,A,0.111702055034529
25,ER,PNUA,-16.2631967887725,34.726393577545,G,0.877330279478044
25,ER,PNUA,-16.2631967887725,34.726393577545,H,0.0109676654874263
25,ER,PSUA,-16.2631967887725,34.726393577545,A,0.978535810003803
25,ER,PSUA,-16.2631967887725,34.726393577545,G,0.0205149061694347
25,ER,PSUA,-16.2631967887725,34.726393577545,H,0.000949283826762195
25,SYM,PUA,-15.3740392717084,38.0814118767501,A,0.380961995669419
25,SYM,PUA,-15.3740392717084,38.0814118767501,G,0.619037932175246
25,SYM,PUA,-15.3740392717084,38.0814118767501,H,7.21553353056898e-08
25,SYM,PNUA,-15.3740392717084,38.0814118767501,A,0.0164348542575278
25,SYM,PNUA,-15.3740392717084,38.0814118767501,G,0.981330575694889
25,SYM,PNUA,-15.3740392717084,38.0814118767501,H,0.00223457004758359
25,SYM,PSUA,-15.3740392717084,38.0814118767501,A,0.980169020524389
25,SYM,PSUA,-15.3740392717084,38.0814118767501,G,0.0198297928458999
25,SYM,PSUA,-15.3740392717084,38.0814118767501,H,1.18662971105137e-06
25,ARD,PUA,-14.2107088057029,46.0214176114059,A,3.22104386608948e-16
25,ARD,PUA,-14.2107088057029,46.0214176114059,G,1
25,ARD,PUA,-14.2107088057029,46.0214176114059,H,1.29705676605943e-33
25,ARD,PNUA,-14.2107088057029,46.0214176114059,A,2.68247487006967e-14
25,ARD,PNUA,-14.2107088057029,46.0214176114059,G,0.99999999999974
25,ARD,PNUA,-14.2107088057029,46.0214176114059,H,2.33389781800048e-13
25,ARD,PSUA,-14.2107088057029,46.0214176114059,A,0.927315886744365
