Tree,Model,Node,LogLikelihood,AICc,State,Probability
14,SYM,PNUA,-13.31529206953,33.9639174723934,I,0.0812045678424289
14,SYM,PNUA,-13.31529206953,33.9639174723934,N,0.918795432157571
14,SYM,PSUA,-13.31529206953,33.9639174723934,C,2.47489031729735e-18
14,SYM,PSUA,-13.31529206953,33.9639174723934,I,0.63768256298126
14,SYM,PSUA,-13.31529206953,33.9639174723934,N,0.36231743701874
14,ARD,PUA,-12.7076722277003,43.0153444554007,C,2.24596695683854e-16
14,ARD,PUA,-12.7076722277003,43.0153444554007,I,1.03359024993784e-06
14,ARD,PUA,-12.7076722277003,43.0153444554007,N,0.99999896640975
14,ARD,PNUA,-12.7076722277003,43.0153444554007,C,8.25324182869867e-24
14,ARD,PNUA,-12.7076722277003,43.0153444554007,I,3.73221674305149e-13
14,ARD,PNUA,-12.7076722277003,43.0153444554007,N,0.999999999999627
14,ARD,PSUA,-12.7076722277003,43.0153444554007,C,4.74520973019162e-10
14,ARD,PSUA,-12.7076722277003,43.0153444554007,I,0.596402075425953
14,ARD,PSUA,-12.7076722277003,43.0153444554007,N,0.403597924099525
15,ER,PUA,-16.0528725569607,34.3057451139214,C,0.0042729132120243
15,ER,PUA,-16.0528725569607,34.3057451139214,I,0.178104662141382
15,ER,PUA,-16.0528725569607,34.3057451139214,N,0.817622424646593
15,ER,PNUA,-16.0528725569607,34.3057451139214,C,0.00142459757360975
15,ER,PNUA,-16.0528725569607,34.3057451139214,I,0.0586380769849158
15,ER,PNUA,-16.0528725569607,34.3057451139214,N,0.939937325441474
15,ER,PSUA,-16.0528725569607,34.3057451139214,C,0.00545022220771596
15,ER,PSUA,-16.0528725569607,34.3057451139214,I,0.852256655895667
15,ER,PSUA,-16.0528725569607,34.3057451139214,N,0.142293121896617
15,SYM,PUA,-13.1210388101207,33.5754109535747,C,1.73288421257604e-18
15,SYM,PUA,-13.1210388101207,33.5754109535747,I,0.403462828198067
15,SYM,PUA,-13.1210388101207,33.5754109535747,N,0.596537171801933
15,SYM,PNUA,-13.1210388101207,33.5754109535747,C,9.14456372088847e-19
15,SYM,PNUA,-13.1210388101207,33.5754109535747,I,0.252728479369638
15,SYM,PNUA,-13.1210388101207,33.5754109535747,N,0.747271520630362
15,SYM,PSUA,-13.1210388101207,33.5754109535747,C,2.46294107098174e-18
15,SYM,PSUA,-13.1210388101207,33.5754109535747,I,0.672913805595975
15,SYM,PSUA,-13.1210388101207,33.5754109535747,N,0.327086194404025
15,ARD,PUA,-12.8603044516318,43.3206089032637,C,5.20842330479781e-14
15,ARD,PUA,-12.8603044516318,43.3206089032637,I,1.09241696297072e-06
15,ARD,PUA,-12.8603044516318,43.3206089032637,N,0.999998907582985
15,ARD,PNUA,-12.8603044516318,43.3206089032637,C,1.10011932823589e-18
15,ARD,PNUA,-12.8603044516318,43.3206089032637,I,4.19417305247933e-12
15,ARD,PNUA,-12.8603044516318,43.3206089032637,N,0.999999999995806
15,ARD,PSUA,-12.8603044516318,43.3206089032637,C,9.03452463464042e-10
15,ARD,PSUA,-12.8603044516318,43.3206089032637,I,0.688598761432892
15,ARD,PSUA,-12.8603044516318,43.3206089032637,N,0.311401237663655
16,ER,PUA,-15.1747057067774,32.5494114135548,C,0.000390729281482184
16,ER,PUA,-15.1747057067774,32.5494114135548,I,0.0172887978710818
16,ER,PUA,-15.1747057067774,32.5494114135548,N,0.982320472847436
16,ER,PNUA,-15.1747057067774,32.5494114135548,C,0.000222523408723472
16,ER,PNUA,-15.1747057067774,32.5494114135548,I,0.0039162899499597
16,ER,PNUA,-15.1747057067774,32.5494114135548,N,0.995861186641317
16,ER,PSUA,-15.1747057067774,32.5494114135548,C,0.00304098560790316
16,ER,PSUA,-15.1747057067774,32.5494114135548,I,0.952362043387831
16,ER,PSUA,-15.1747057067774,32.5494114135548,N,0.0445969710042657
16,SYM,PUA,-12.9211791784679,33.175691690269,C,2.47501534881762e-19
16,SYM,PUA,-12.9211791784679,33.175691690269,I,0.0942649096216666
16,SYM,PUA,-12.9211791784679,33.175691690269,N,0.905735090378334
16,SYM,PNUA,-12.9211791784679,33.175691690269,C,4.5327672096916e-19
16,SYM,PNUA,-12.9211791784679,33.175691690269,I,0.044938504837593
16,SYM,PNUA,-12.9211791784679,33.175691690269,N,0.955061495162407
16,SYM,PSUA,-12.9211791784679,33.175691690269,C,1.19650846394392e-18
16,SYM,PSUA,-12.9211791784679,33.175691690269,I,0.833231664017521
16,SYM,PSUA,-12.9211791784679,33.175691690269,N,0.166768335982479
16,ARD,PUA,-12.0327795744795,41.665559148959,C,2.86810629053044e-17
16,ARD,PUA,-12.0327795744795,41.665559148959,I,4.84163657210675e-08
16,ARD,PUA,-12.0327795744795,41.665559148959,N,0.999999951583634
16,ARD,PNUA,-12.0327795744795,41.665559148959,C,2.79200453945174e-23
16,ARD,PNUA,-12.0327795744795,41.665559148959,I,1.37862160465676e-13
16,ARD,PNUA,-12.0327795744795,41.665559148959,N,0.999999999999862
16,ARD,PSUA,-12.0327795744795,41.665559148959,C,5.21357261552011e-10
16,ARD,PSUA,-12.0327795744795,41.665559148959,I,0.881444426776132
16,ARD,PSUA,-12.0327795744795,41.665559148959,N,0.11855557270251
17,ER,PUA,-13.2126344750089,28.6252689500179,C,0.000660679866849511
17,ER,PUA,-13.2126344750089,28.6252689500179,I,0.0165024670724146
17,ER,PUA,-13.2126344750089,28.6252689500179,N,0.982836853060736
17,ER,PNUA,-13.2126344750089,28.6252689500179,C,0.000102397955326048
17,ER,PNUA,-13.2126344750089,28.6252689500179,I,0.00325032246809392
17,ER,PNUA,-13.2126344750089,28.6252689500179,N,0.99664727957658
17,ER,PSUA,-13.2126344750089,28.6252689500179,C,0.0062934350038603
17,ER,PSUA,-13.2126344750089,28.6252689500179,I,0.869964414212665
17,ER,PSUA,-13.2126344750089,28.6252689500179,N,0.123742150783475
17,SYM,PUA,-11.1231280850138,29.579589503361,C,2.06443104888662e-18
17,SYM,PUA,-11.1231280850138,29.579589503361,I,0.0567023560245841
17,SYM,PUA,-11.1231280850138,29.579589503361,N,0.943297643975416
17,SYM,PNUA,-11.1231280850138,29.579589503361,C,2.40211567037166e-19
17,SYM,PNUA,-11.1231280850138,29.579589503361,I,0.0205943260530438
17,SYM,PNUA,-11.1231280850138,29.579589503361,N,0.979405673946956
17,SYM,PSUA,-11.1231280850138,29.579589503361,C,9.79495531901491e-13
17,SYM,PSUA,-11.1231280850138,29.579589503361,I,0.851055486742357
17,SYM,PSUA,-11.1231280850138,29.579589503361,N,0.148944513256664
17,ARD,PUA,-10.3603328878981,38.3206657757962,C,2.88175682322357e-17
17,ARD,PUA,-10.3603328878981,38.3206657757962,I,2.01466597023914e-07
17,ARD,PUA,-10.3603328878981,38.3206657757962,N,0.999999798533403
17,ARD,PNUA,-10.3603328878981,38.3206657757962,C,2.03236022911979e-24
17,ARD,PNUA,-10.3603328878981,38.3206657757962,I,2.81327576283715e-13
17,ARD,PNUA,-10.3603328878981,38.3206657757962,N,0.999999999999719
17,ARD,PSUA,-10.3603328878981,38.3206657757962,C,7.74308965655636e-09
17,ARD,PSUA,-10.3603328878981,38.3206657757962,I,0.852337361074478
17,ARD,PSUA,-10.3603328878981,38.3206657757962,N,0.147662631182432
18,ER,PUA,-15.0104587981271,32.2209175962543,C,0.00227667171926635
18,ER,PUA,-15.0104587981271,32.2209175962543,I,0.102549494448945
18,ER,PUA,-15.0104587981271,32.2209175962543,N,0.895173833831788
18,ER,PNUA,-15.0104587981271,32.2209175962543,C,0.000195475357710642
18,ER,PNUA,-15.0104587981271,32.2209175962543,I,0.00962662454478297
18,ER,PNUA,-15.0104587981271,32.2209175962543,N,0.990177900097506
18,ER,PSUA,-15.0104587981271,32.2209175962543,C,0.00212752610358096
18,ER,PSUA,-15.0104587981271,32.2209175962543,I,0.930766306785787
18,ER,PSUA,-15.0104587981271,32.2209175962543,N,0.0671061671106317
18,SYM,PUA,-12.6150609806281,32.5634552945895,C,3.90678851212578e-18
18,SYM,PUA,-12.6150609806281,32.5634552945895,I,0.278216800627885
18,SYM,PUA,-12.6150609806281,32.5634552945895,N,0.721783199372115
18,SYM,PNUA,-12.6150609806281,32.5634552945895,C,4.01823932025864e-19
18,SYM,PNUA,-12.6150609806281,32.5634552945895,I,0.0755141439217195
18,SYM,PNUA,-12.6150609806281,32.5634552945895,N,0.92448585607828
18,SYM,PSUA,-12.6150609806281,32.5634552945895,C,2.49941230658887e-18
18,SYM,PSUA,-12.6150609806281,32.5634552945895,I,0.802424035042659
18,SYM,PSUA,-12.6150609806281,32.5634552945895,N,0.197575964957341
18,ARD,PUA,-11.960314235456,41.520628470912,C,4.65603055368332e-15
18,ARD,PUA,-11.960314235456,41.520628470912,I,1.20193604887392e-06
18,ARD,PUA,-11.960314235456,41.520628470912,N,0.999998798063946
18,ARD,PNUA,-11.960314235456,41.520628470912,C,3.2060714709843e-19
18,ARD,PNUA,-11.960314235456,41.520628470912,I,6.7349401794798e-13
18,ARD,PNUA,-11.960314235456,41.520628470912,N,0.999999999999326
18,ARD,PSUA,-11.960314235456,41.520628470912,C,2.43521019490438e-12
18,ARD,PSUA,-11.960314235456,41.520628470912,I,0.815292240668495
18,ARD,PSUA,-11.960314235456,41.520628470912,N,0.184707759329069
19,ER,PUA,-13.4691605250832,29.1383210501665,C,0.00139657064944014
19,ER,PUA,-13.4691605250832,29.1383210501665,I,0.0375991032741229
19,ER,PUA,-13.4691605250832,29.1383210501665,N,0.961004326076437
19,ER,PNUA,-13.4691605250832,29.1383210501665,C,0.000189988617017231
19,ER,PNUA,-13.4691605250832,29.1383210501665,I,0.00606668227398818
19,ER,PNUA,-13.4691605250832,29.1383210501665,N,0.993743329108995
19,ER,PSUA,-13.4691605250832,29.1383210501665,C,0.00191588661142697
19,ER,PSUA,-13.4691605250832,29.1383210501665,I,0.960200144512794
19,ER,PSUA,-13.4691605250832,29.1383210501665,N,0.0378839688757789
19,SYM,PUA,-11.2775149096751,29.8883631526836,C,4.06526042161785e-18
19,SYM,PUA,-11.2775149096751,29.8883631526836,I,0.126414514732586
19,SYM,PUA,-11.2775149096751,29.8883631526836,N,0.873585485267414
19,SYM,PNUA,-11.2775149096751,29.8883631526836,C,4.39344581245394e-19
19,SYM,PNUA,-11.2775149096751,29.8883631526836,I,0.0440693933854326
19,SYM,PNUA,-11.2775149096751,29.8883631526836,N,0.955930606614568
19,SYM,PSUA,-11.2775149096751,29.8883631526836,C,3.9969684090246e-18
19,SYM,PSUA,-11.2775149096751,29.8883631526836,I,0.890615288316934
19,SYM,PSUA,-11.2775149096751,29.8883631526836,N,0.109384711683066
19,ARD,PUA,-10.5595193117294,38.7190386234589,C,1.32943790327653e-14
19,ARD,PUA,-10.5595193117294,38.7190386234589,I,4.82594713533031e-07
19,ARD,PUA,-10.5595193117294,38.7190386234589,N,0.999999517405273
19,ARD,PNUA,-10.5595193117294,38.7190386234589,C,3.16793252247059e-19
19,ARD,PNUA,-10.5595193117294,38.7190386234589,I,5.64993808472742e-13
19,ARD,PNUA,-10.5595193117294,38.7190386234589,N,0.999999999999435
19,ARD,PSUA,-10.5595193117294,38.7190386234589,C,4.17656921713742e-11
19,ARD,PSUA,-10.5595193117294,38.7190386234589,I,0.899067543912011
19,ARD,PSUA,-10.5595193117294,38.7190386234589,N,0.100932456046223
20,ER,PUA,-14.6562459924511,31.5124919849021,C,0.00337367884662978
20,ER,PUA,-14.6562459924511,31.5124919849021,I,0.0680694014928647
20,ER,PUA,-14.6562459924511,31.5124919849021,N,0.928556919660506
20,ER,PNUA,-14.6562459924511,31.5124919849021,C,0.000325719562834534
20,ER,PNUA,-14.6562459924511,31.5124919849021,I,0.00667063920013433
20,ER,PNUA,-14.6562459924511,31.5124919849021,N,0.993003641237031
20,ER,PSUA,-14.6562459924511,31.5124919849021,C,0.00742072332957321
20,ER,PSUA,-14.6562459924511,31.5124919849021,I,0.864350096173587
20,ER,PSUA,-14.6562459924511,31.5124919849021,N,0.12822918049684
20,SYM,PUA,-12.465074356826,32.2634820469853,C,8.00335423736794e-18
20,SYM,PUA,-12.465074356826,32.2634820469853,I,0.205377503222726
20,SYM,PUA,-12.465074356826,32.2634820469853,N,0.794622496777274
20,SYM,PNUA,-12.465074356826,32.2634820469853,C,6.66589345697309e-19
20,SYM,PNUA,-12.465074356826,32.2634820469853,I,0.0524353241184796
20,SYM,PNUA,-12.465074356826,32.2634820469853,N,0.94756467588152
20,SYM,PSUA,-12.465074356826,32.2634820469853,C,7.24445219512151e-13
20,SYM,PSUA,-12.465074356826,32.2634820469853,I,0.850877208318538
20,SYM,PSUA,-12.465074356826,32.2634820469853,N,0.149122791680738
20,ARD,PUA,-11.8940376557637,41.3880753115273,C,9.08836445189294e-14
20,ARD,PUA,-11.8940376557637,41.3880753115273,I,9.43339642349083e-07
20,ARD,PUA,-11.8940376557637,41.3880753115273,N,0.999999056660267
20,ARD,PNUA,-11.8940376557637,41.3880753115273,C,5.9091292447138e-19
20,ARD,PNUA,-11.8940376557637,41.3880753115273,I,7.93188420126481e-13
20,ARD,PNUA,-11.8940376557637,41.3880753115273,N,0.999999999999207
20,ARD,PSUA,-11.8940376557637,41.3880753115273,C,9.84911665890091e-09
20,ARD,PSUA,-11.8940376557637,41.3880753115273,I,0.839714269553158
20,ARD,PSUA,-11.8940376557637,41.3880753115273,N,0.160285720597726
21,ER,PUA,-13.7181060805671,29.6362121611342,C,0.00104858788311261
21,ER,PUA,-13.7181060805671,29.6362121611342,I,0.0679378617456048
21,ER,PUA,-13.7181060805671,29.6362121611342,N,0.931013550371283
21,ER,PNUA,-13.7181060805671,29.6362121611342,C,0.000153600780351179
21,ER,PNUA,-13.7181060805671,29.6362121611342,I,0.00795761218143264
21,ER,PNUA,-13.7181060805671,29.6362121611342,N,0.991888787038216
21,ER,PSUA,-13.7181060805671,29.6362121611342,C,0.00135692245904641
21,ER,PSUA,-13.7181060805671,29.6362121611342,I,0.939121407773552
21,ER,PSUA,-13.7181060805671,29.6362121611342,N,0.0595216697674015
21,SYM,PUA,-11.40047997272,30.1342932787734,C,1.70904718870693e-18
21,SYM,PUA,-11.40047997272,30.1342932787734,I,0.207108291732151
21,SYM,PUA,-11.40047997272,30.1342932787734,N,0.792891708267849
21,SYM,PNUA,-11.40047997272,30.1342932787734,C,4.22351167310243e-19
21,SYM,PNUA,-11.40047997272,30.1342932787734,I,0.0648477948061542
21,SYM,PNUA,-11.40047997272,30.1342932787734,N,0.935152205193846
21,SYM,PSUA,-11.40047997272,30.1342932787734,C,8.51121590956138e-19
21,SYM,PSUA,-11.40047997272,30.1342932787734,I,0.778123356992225
21,SYM,PSUA,-11.40047997272,30.1342932787734,N,0.221876643007775
21,ARD,PUA,-10.558687193551,38.7173743871021,C,5.98679127606087e-15
21,ARD,PUA,-10.558687193551,38.7173743871021,I,6.74055546145826e-07
21,ARD,PUA,-10.558687193551,38.7173743871021,N,0.999999325944448
21,ARD,PNUA,-10.558687193551,38.7173743871021,C,2.88284716736695e-19
21,ARD,PNUA,-10.558687193551,38.7173743871021,I,8.0868627145335e-13
21,ARD,PNUA,-10.558687193551,38.7173743871021,N,0.999999999999191
21,ARD,PSUA,-10.558687193551,38.7173743871021,C,9.37842011078354e-12
21,ARD,PSUA,-10.558687193551,38.7173743871021,I,0.788540455232802
21,ARD,PSUA,-10.558687193551,38.7173743871021,N,0.21145954475782
22,ER,PUA,-14.4667293783373,31.1334587566746,C,0.000792784037527349
22,ER,PUA,-14.4667293783373,31.1334587566746,I,0.0228051673283189
22,ER,PUA,-14.4667293783373,31.1334587566746,N,0.976402048634154
22,ER,PNUA,-14.4667293783373,31.1334587566746,C,0.000145386625388256
22,ER,PNUA,-14.4667293783373,31.1334587566746,I,0.00372459857410761
22,ER,PNUA,-14.4667293783373,31.1334587566746,N,0.996130014800504
22,ER,PSUA,-14.4667293783373,31.1334587566746,C,0.00242431007759867
22,ER,PSUA,-14.4667293783373,31.1334587566746,I,0.959609917069645
22,ER,PSUA,-14.4667293783373,31.1334587566746,N,0.0379657728527562
22,SYM,PUA,-12.1881090990174,31.7095515313682,C,7.55286744841907e-19
22,SYM,PUA,-12.1881090990174,31.7095515313682,I,0.112111538480798
22,SYM,PUA,-12.1881090990174,31.7095515313682,N,0.887888461519202
22,SYM,PNUA,-12.1881090990174,31.7095515313682,C,1.58518421354905e-19
22,SYM,PNUA,-12.1881090990174,31.7095515313682,I,0.0470489693822789
22,SYM,PNUA,-12.1881090990174,31.7095515313682,N,0.952951030617721
22,SYM,PSUA,-12.1881090990174,31.7095515313682,C,1.78474751437865e-18
22,SYM,PSUA,-12.1881090990174,31.7095515313682,I,0.876504180947788
22,SYM,PSUA,-12.1881090990174,31.7095515313682,N,0.123495819052212
22,ARD,PUA,-11.5288003708594,40.6576007417188,C,1.15866563539895e-14
22,ARD,PUA,-11.5288003708594,40.6576007417188,I,1.42269991279763e-07
22,ARD,PUA,-11.5288003708594,40.6576007417188,N,0.999999857729997
22,ARD,PNUA,-11.5288003708594,40.6576007417188,C,8.980623106257e-20
22,ARD,PNUA,-11.5288003708594,40.6576007417188,I,9.20408815042824e-14
22,ARD,PNUA,-11.5288003708594,40.6576007417188,N,0.999999999999908
22,ARD,PSUA,-11.5288003708594,40.6576007417188,C,4.87466125125077e-10
22,ARD,PSUA,-11.5288003708594,40.6576007417188,I,0.899761525596661
22,ARD,PSUA,-11.5288003708594,40.6576007417188,N,0.100238473915873
23,ER,PUA,-15.3605325120842,32.9210650241683,C,0.00760461904191461
23,ER,PUA,-15.3605325120842,32.9210650241683,I,0.139435167268777
23,ER,PUA,-15.3605325120842,32.9210650241683,N,0.852960213689309
23,ER,PNUA,-15.3605325120842,32.9210650241683,C,0.000862930139462872
23,ER,PNUA,-15.3605325120842,32.9210650241683,I,0.0113711688979824
23,ER,PNUA,-15.3605325120842,32.9210650241683,N,0.987765900962555
23,ER,PSUA,-15.3605325120842,32.9210650241683,C,0.0113130879933279
23,ER,PSUA,-15.3605325120842,32.9210650241683,I,0.833026689802111
23,ER,PSUA,-15.3605325120842,32.9210650241683,N,0.155660222204561
23,SYM,PUA,-12.7405535339718,32.8144404012769,C,7.53093693070472e-18
23,SYM,PUA,-12.7405535339718,32.8144404012769,I,0.364026300775948
23,SYM,PUA,-12.7405535339718,32.8144404012769,N,0.635973699224052
23,SYM,PNUA,-12.7405535339718,32.8144404012769,C,1.17833849964726e-18
23,SYM,PNUA,-12.7405535339718,32.8144404012769,I,0.105456481459187
23,SYM,PNUA,-12.7405535339718,32.8144404012769,N,0.894543518540813
23,SYM,PSUA,-12.7405535339718,32.8144404012769,C,4.93891144160577e-13
23,SYM,PSUA,-12.7405535339718,32.8144404012769,I,0.792579628128793
23,SYM,PSUA,-12.7405535339718,32.8144404012769,N,0.207420371870713
23,ARD,PUA,-12.2976293688096,42.1952587376193,C,6.01223818130737e-16
23,ARD,PUA,-12.2976293688096,42.1952587376193,I,1.35358510937656e-06
23,ARD,PUA,-12.2976293688096,42.1952587376193,N,0.99999864641489
23,ARD,PNUA,-12.2976293688096,42.1952587376193,C,3.25345921348862e-23
23,ARD,PNUA,-12.2976293688096,42.1952587376193,I,9.60542428867999e-13
23,ARD,PNUA,-12.2976293688096,42.1952587376193,N,0.999999999999039
23,ARD,PSUA,-12.2976293688096,42.1952587376193,C,8.92583334574943e-09
23,ARD,PSUA,-12.2976293688096,42.1952587376193,I,0.782109783220874
23,ARD,PSUA,-12.2976293688096,42.1952587376193,N,0.217890207853293
24,ER,PUA,-15.0715011765598,32.3430023531196,C,0.00268315295402597
24,ER,PUA,-15.0715011765598,32.3430023531196,I,0.120746189584414
24,ER,PUA,-15.0715011765598,32.3430023531196,N,0.87657065746156
24,ER,PNUA,-15.0715011765598,32.3430023531196,C,0.000302605729301988
24,ER,PNUA,-15.0715011765598,32.3430023531196,I,0.012614983739806
24,ER,PNUA,-15.0715011765598,32.3430023531196,N,0.987082410530892
24,ER,PSUA,-15.0715011765598,32.3430023531196,C,0.00149610507939532
24,ER,PSUA,-15.0715011765598,32.3430023531196,I,0.950068533501763
24,ER,PSUA,-15.0715011765598,32.3430023531196,N,0.0484353614188421
24,SYM,PUA,-12.4841456881106,32.3016247095545,C,3.13683421383963e-18
24,SYM,PUA,-12.4841456881106,32.3016247095545,I,0.343670542878791
24,SYM,PUA,-12.4841456881106,32.3016247095545,N,0.656329457121209
24,SYM,PNUA,-12.4841456881106,32.3016247095545,C,5.07504406096358e-19
24,SYM,PNUA,-12.4841456881106,32.3016247095545,I,0.135009957113591
24,SYM,PNUA,-12.4841456881106,32.3016247095545,N,0.864990042886409
24,SYM,PSUA,-12.4841456881106,32.3016247095545,C,4.76730258709345e-19
24,SYM,PSUA,-12.4841456881106,32.3016247095545,I,0.769379235192115
24,SYM,PSUA,-12.4841456881106,32.3016247095545,N,0.230620764807885
24,ARD,PUA,-12.0500178870578,41.7000357741156,C,1.58006104467791e-14
24,ARD,PUA,-12.0500178870578,41.7000357741156,I,1.46265692448001e-06
24,ARD,PUA,-12.0500178870578,41.7000357741156,N,0.99999853734306
24,ARD,PNUA,-12.0500178870578,41.7000357741156,C,5.32798664013855e-19
24,ARD,PNUA,-12.0500178870578,41.7000357741156,I,1.43598606757589e-12
24,ARD,PNUA,-12.0500178870578,41.7000357741156,N,0.999999999998564
24,ARD,PSUA,-12.0500178870578,41.7000357741156,C,6.69050179265647e-12
24,ARD,PSUA,-12.0500178870578,41.7000357741156,I,0.83354452822103
24,ARD,PSUA,-12.0500178870578,41.7000357741156,N,0.166455471772279
25,ER,PUA,-14.681653141396,31.563306282792,C,9.85676110238356e-06
25,ER,PUA,-14.681653141396,31.563306282792,I,0.286518909061123
25,ER,PUA,-14.681653141396,31.563306282792,N,0.713471234177774
25,ER,PNUA,-14.681653141396,31.563306282792,C,0.000428769786029389
25,ER,PNUA,-14.681653141396,31.563306282792,I,0.0157864211577513
25,ER,PNUA,-14.681653141396,31.563306282792,N,0.983784809056219
25,ER,PSUA,-14.681653141396,31.563306282792,C,0.00294368745117486
25,ER,PSUA,-14.681653141396,31.563306282792,I,0.894147632586547
25,ER,PSUA,-14.681653141396,31.563306282792,N,0.102908679962278
25,SYM,PUA,-12.2189294620692,31.7711922574718,C,2.8194599576156e-36
25,SYM,PUA,-12.2189294620692,31.7711922574718,I,0.245278821414443
25,SYM,PUA,-12.2189294620692,31.7711922574718,N,0.754721178585557
25,SYM,PNUA,-12.2189294620692,31.7711922574718,C,7.18781475858743e-19
25,SYM,PNUA,-12.2189294620692,31.7711922574718,I,0.0736041849744447
25,SYM,PNUA,-12.2189294620692,31.7711922574718,N,0.926395815025555
25,SYM,PSUA,-12.2189294620692,31.7711922574718,C,4.0896617965056e-18
25,SYM,PSUA,-12.2189294620692,31.7711922574718,I,0.698937724801911
25,SYM,PSUA,-12.2189294620692,31.7711922574718,N,0.301062275198089
25,ARD,PUA,-11.1653764742889,39.9307529485779,C,2.84674943866879e-31
25,ARD,PUA,-11.1653764742889,39.9307529485779,I,3.34264363864931e-17
25,ARD,PUA,-11.1653764742889,39.9307529485779,N,1
25,ARD,PNUA,-11.1653764742889,39.9307529485779,C,2.262307499699e-19
25,ARD,PNUA,-11.1653764742889,39.9307529485779,I,3.66277804407979e-14
25,ARD,PNUA,-11.1653764742889,39.9307529485779,N,0.999999999999963
25,ARD,PSUA,-11.1653764742889,39.9307529485779,C,7.16933361970861e-15
