Tree,Model,Node,LogLikelihood,AICc,State,Probability
715,ARD,PSUA,-7.56002240104234,19.7516237494531,S,0.198574284635514
716,ER,PUA,-8.34627177714008,18.8925435542802,L,0.0331664757681108
716,ER,PUA,-8.34627177714008,18.8925435542802,S,0.966833524231889
716,ER,PNUA,-8.34627177714008,18.8925435542802,L,0.00785603555161759
716,ER,PNUA,-8.34627177714008,18.8925435542802,S,0.992143964448382
716,ER,PSUA,-8.34627177714008,18.8925435542802,L,0.956462699488338
716,ER,PSUA,-8.34627177714008,18.8925435542802,S,0.0435373005116623
716,SYM,PUA,-8.34627177626886,18.8925435525377,L,0.0331692887868463
716,SYM,PUA,-8.34627177626886,18.8925435525377,S,0.966830711213154
716,SYM,PNUA,-8.34627177626886,18.8925435525377,L,0.00785711444222247
716,SYM,PNUA,-8.34627177626886,18.8925435525377,S,0.992142885557778
716,SYM,PSUA,-8.34627177626886,18.8925435525377,L,0.956459270675329
716,SYM,PSUA,-8.34627177626886,18.8925435525377,S,0.0435407293246712
716,ARD,PUA,-7.47718616656792,19.5859512805043,L,2.96558079394284e-07
716,ARD,PUA,-7.47718616656792,19.5859512805043,S,0.999999703441921
716,ARD,PNUA,-7.47718616656792,19.5859512805043,L,6.26130704692535e-13
716,ARD,PNUA,-7.47718616656792,19.5859512805043,S,0.999999999999374
716,ARD,PSUA,-7.47718616656792,19.5859512805043,L,0.927344599395718
716,ARD,PSUA,-7.47718616656792,19.5859512805043,S,0.0726554006042823
717,ER,PUA,-6.90330842000648,16.006616840013,L,0.0688659611678731
717,ER,PUA,-6.90330842000648,16.006616840013,S,0.931134038832127
717,ER,PNUA,-6.90330842000648,16.006616840013,L,0.00774891710365216
717,ER,PNUA,-6.90330842000648,16.006616840013,S,0.992251082896348
717,ER,PSUA,-6.90330842000648,16.006616840013,L,0.99800029642436
717,ER,PSUA,-6.90330842000648,16.006616840013,S,0.00199970357563988
717,SYM,PUA,-6.90330842181396,16.0066168436279,L,0.0688675317670534
717,SYM,PUA,-6.90330842181396,16.0066168436279,S,0.931132468232947
717,SYM,PNUA,-6.90330842181396,16.0066168436279,L,0.00774915514036172
717,SYM,PNUA,-6.90330842181396,16.0066168436279,S,0.992250844859638
717,SYM,PSUA,-6.90330842181396,16.0066168436279,L,0.998000240976952
717,SYM,PSUA,-6.90330842181396,16.0066168436279,S,0.00199975902304793
717,ARD,PUA,-6.08259909100678,16.796777129382,L,8.2278511720814e-07
717,ARD,PUA,-6.08259909100678,16.796777129382,S,0.999999177214883
717,ARD,PNUA,-6.08259909100678,16.796777129382,L,1.03754549071908e-12
717,ARD,PNUA,-6.08259909100678,16.796777129382,S,0.999999999998962
717,ARD,PSUA,-6.08259909100678,16.796777129382,L,0.99640264635833
717,ARD,PSUA,-6.08259909100678,16.796777129382,S,0.00359735364167013
718,ER,PUA,-7.43029900749455,17.0605980149891,L,0.438616661106583
718,ER,PUA,-7.43029900749455,17.0605980149891,S,0.561383338893417
718,ER,PNUA,-7.43029900749455,17.0605980149891,L,0.00349346990505147
718,ER,PNUA,-7.43029900749455,17.0605980149891,S,0.996506530094948
718,ER,PSUA,-7.43029900749455,17.0605980149891,L,0.979597117502884
718,ER,PSUA,-7.43029900749455,17.0605980149891,S,0.0204028824971165
718,SYM,PUA,-7.43029900225628,17.0605980045126,L,0.438619993855833
718,SYM,PUA,-7.43029900225628,17.0605980045126,S,0.561380006144167
718,SYM,PNUA,-7.43029900225628,17.0605980045126,L,0.00349419176447586
718,SYM,PNUA,-7.43029900225628,17.0605980045126,S,0.996505808235524
718,SYM,PSUA,-7.43029900225628,17.0605980045126,L,0.979594842533011
718,SYM,PSUA,-7.43029900225628,17.0605980045126,S,0.0204051574669886
718,ARD,PUA,-6.48990824976033,17.6113954468891,L,6.42564161464979e-16
718,ARD,PUA,-6.48990824976033,17.6113954468891,S,0.999999999999999
718,ARD,PNUA,-6.48990824976033,17.6113954468891,L,5.60090050543898e-15
718,ARD,PNUA,-6.48990824976033,17.6113954468891,S,0.999999999999994
718,ARD,PSUA,-6.48990824976033,17.6113954468891,L,0.941409698943606
718,ARD,PSUA,-6.48990824976033,17.6113954468891,S,0.0585903010563938
719,ER,PUA,-7.0339538019662,16.2679076039324,L,0.0203504941779299
719,ER,PUA,-7.0339538019662,16.2679076039324,S,0.97964950582207
719,ER,PNUA,-7.0339538019662,16.2679076039324,L,0.00191800274650952
719,ER,PNUA,-7.0339538019662,16.2679076039324,S,0.99808199725349
719,ER,PSUA,-7.0339538019662,16.2679076039324,L,0.984794309272528
719,ER,PSUA,-7.0339538019662,16.2679076039324,S,0.0152056907274721
719,SYM,PUA,-7.03395380506924,16.2679076101385,L,0.0203551303997202
719,SYM,PUA,-7.03395380506924,16.2679076101385,S,0.97964486960028
719,SYM,PNUA,-7.03395380506924,16.2679076101385,L,0.00191846110757464
719,SYM,PNUA,-7.03395380506924,16.2679076101385,S,0.998081538892425
719,SYM,PSUA,-7.03395380506924,16.2679076101385,L,0.984792496738687
719,SYM,PSUA,-7.03395380506924,16.2679076101385,S,0.0152075032613133
719,ARD,PUA,-6.16125567339891,16.9540902941662,L,4.53320393176438e-31
719,ARD,PUA,-6.16125567339891,16.9540902941662,S,1
719,ARD,PNUA,-6.16125567339891,16.9540902941662,L,2.56203342784181e-14
719,ARD,PNUA,-6.16125567339891,16.9540902941662,S,0.999999999999974
719,ARD,PSUA,-6.16125567339891,16.9540902941662,L,0.974122060970295
719,ARD,PSUA,-6.16125567339891,16.9540902941662,S,0.025877939029705
720,ER,PUA,-8.89748682762029,19.9949736552406,L,0.801001842763687
720,ER,PUA,-8.89748682762029,19.9949736552406,S,0.198998157236313
720,ER,PNUA,-8.89748682762029,19.9949736552406,L,0.0647365536611949
720,ER,PNUA,-8.89748682762029,19.9949736552406,S,0.935263446338805
720,ER,PSUA,-8.89748682762029,19.9949736552406,L,0.801001842763687
720,ER,PSUA,-8.89748682762029,19.9949736552406,S,0.198998157236313
720,SYM,PUA,-8.89748682819689,19.9949736563938,L,0.80100318483305
720,SYM,PUA,-8.89748682819689,19.9949736563938,S,0.19899681516695
720,SYM,PNUA,-8.89748682819689,19.9949736563938,L,0.0647360946381666
720,SYM,PNUA,-8.89748682819689,19.9949736563938,S,0.935263905361833
720,SYM,PSUA,-8.89748682819689,19.9949736563938,L,0.80100318483305
720,SYM,PSUA,-8.89748682819689,19.9949736563938,S,0.19899681516695
720,ARD,PUA,-8.72139668442119,22.0743723162108,L,0.998046411729343
720,ARD,PUA,-8.72139668442119,22.0743723162108,S,0.00195358827065661
720,ARD,PNUA,-8.72139668442119,22.0743723162108,L,0.18055469150577
720,ARD,PNUA,-8.72139668442119,22.0743723162108,S,0.81944530849423
720,ARD,PSUA,-8.72139668442119,22.0743723162108,L,0.998046411729343
720,ARD,PSUA,-8.72139668442119,22.0743723162108,S,0.00195358827065661
721,ER,PUA,-7.49062948902709,17.1812589780542,L,0.00691421133557401
721,ER,PUA,-7.49062948902709,17.1812589780542,S,0.993085788664426
721,ER,PNUA,-7.49062948902709,17.1812589780542,L,0.00295150688177544
721,ER,PNUA,-7.49062948902709,17.1812589780542,S,0.997048493118225
721,ER,PSUA,-7.49062948902709,17.1812589780542,L,0.997627446473384
721,ER,PSUA,-7.49062948902709,17.1812589780542,S,0.00237255352661615
721,SYM,PUA,-7.4906294716139,17.1812589432278,L,0.00691624104078096
721,SYM,PUA,-7.4906294716139,17.1812589432278,S,0.993083758959219
721,SYM,PNUA,-7.4906294716139,17.1812589432278,L,0.0029530152386862
721,SYM,PNUA,-7.4906294716139,17.1812589432278,S,0.997046984761314
721,SYM,PSUA,-7.4906294716139,17.1812589432278,L,0.997626184950736
721,SYM,PSUA,-7.4906294716139,17.1812589432278,S,0.00237381504926438
721,ARD,PUA,-6.46188750062284,17.5553539486141,L,1.23720090693565e-18
721,ARD,PUA,-6.46188750062284,17.5553539486141,S,1
721,ARD,PNUA,-6.46188750062284,17.5553539486141,L,4.63058305240975e-15
721,ARD,PNUA,-6.46188750062284,17.5553539486141,S,0.999999999999995
721,ARD,PSUA,-6.46188750062284,17.5553539486141,L,0.993456094081183
721,ARD,PSUA,-6.46188750062284,17.5553539486141,S,0.00654390591881714
722,ER,PUA,-7.57216325152176,17.3443265030435,L,0.0144040836639907
722,ER,PUA,-7.57216325152176,17.3443265030435,S,0.985595916336009
722,ER,PNUA,-7.57216325152176,17.3443265030435,L,0.00756949076924338
722,ER,PNUA,-7.57216325152176,17.3443265030435,S,0.992430509230757
722,ER,PSUA,-7.57216325152176,17.3443265030435,L,0.750332154129407
722,ER,PSUA,-7.57216325152176,17.3443265030435,S,0.249667845870593
722,SYM,PUA,-7.57216325488462,17.3443265097692,L,0.0144028245403909
722,SYM,PUA,-7.57216325488462,17.3443265097692,S,0.985597175459609
722,SYM,PNUA,-7.57216325488462,17.3443265097692,L,0.00756878740076087
722,SYM,PNUA,-7.57216325488462,17.3443265097692,S,0.992431212599239
722,SYM,PSUA,-7.57216325488462,17.3443265097692,L,0.750337687002597
722,SYM,PSUA,-7.57216325488462,17.3443265097692,S,0.249662312997403
722,ARD,PUA,-6.73869866074962,18.1089762688677,L,4.75035847925607e-32
722,ARD,PUA,-6.73869866074962,18.1089762688677,S,1
722,ARD,PNUA,-6.73869866074962,18.1089762688677,L,3.7793820426578e-14
722,ARD,PNUA,-6.73869866074962,18.1089762688677,S,0.999999999999962
722,ARD,PSUA,-6.73869866074962,18.1089762688677,L,0.678044708783421
722,ARD,PSUA,-6.73869866074962,18.1089762688677,S,0.321955291216578
723,ER,PUA,-7.97546352122758,18.1509270424552,L,0.135320525525961
723,ER,PUA,-7.97546352122758,18.1509270424552,S,0.864679474474039
723,ER,PNUA,-7.97546352122758,18.1509270424552,L,0.00930303416532032
723,ER,PNUA,-7.97546352122758,18.1509270424552,S,0.99069696583468
723,ER,PSUA,-7.97546352122758,18.1509270424552,L,0.953414352626167
723,ER,PSUA,-7.97546352122758,18.1509270424552,S,0.0465856473738333
723,SYM,PUA,-7.97546352050406,18.1509270410081,L,0.135318205148255
723,SYM,PUA,-7.97546352050406,18.1509270410081,S,0.864681794851745
723,SYM,PNUA,-7.97546352050406,18.1509270410081,L,0.00930274659710343
723,SYM,PNUA,-7.97546352050406,18.1509270410081,S,0.990697253402897
723,SYM,PSUA,-7.97546352050406,18.1509270410081,L,0.953415112016328
723,SYM,PSUA,-7.97546352050406,18.1509270410081,S,0.0465848879836718
723,ARD,PUA,-6.99734298605886,18.6262649194861,L,1.04213038108243e-06
723,ARD,PUA,-6.99734298605886,18.6262649194861,S,0.999998957869619
723,ARD,PNUA,-6.99734298605886,18.6262649194861,L,3.73269625949656e-13
723,ARD,PNUA,-6.99734298605886,18.6262649194861,S,0.999999999999627
723,ARD,PSUA,-6.99734298605886,18.6262649194861,L,0.914723186278736
723,ARD,PSUA,-6.99734298605886,18.6262649194861,S,0.0852768137212644
724,ER,PUA,-7.9212453719154,18.0424907438308,L,0.17681650471965
724,ER,PUA,-7.9212453719154,18.0424907438308,S,0.82318349528035
724,ER,PNUA,-7.9212453719154,18.0424907438308,L,0.0313494224014742
724,ER,PNUA,-7.9212453719154,18.0424907438308,S,0.968650577598526
724,ER,PSUA,-7.9212453719154,18.0424907438308,L,0.834907646049679
724,ER,PSUA,-7.9212453719154,18.0424907438308,S,0.165092353950321
724,SYM,PUA,-7.92124527811983,18.0424905562397,L,0.17688768889484
724,SYM,PUA,-7.92124527811983,18.0424905562397,S,0.82311231110516
724,SYM,PNUA,-7.92124527811983,18.0424905562397,L,0.0313723929617424
724,SYM,PNUA,-7.92124527811983,18.0424905562397,S,0.968627607038257
724,SYM,PSUA,-7.92124527811983,18.0424905562397,L,0.834866670672054
724,SYM,PSUA,-7.92124527811983,18.0424905562397,S,0.165133329327946
724,ARD,PUA,-7.11518327453079,18.86194549643,L,1.63552806741763e-06
724,ARD,PUA,-7.11518327453079,18.86194549643,S,0.999998364471933
724,ARD,PNUA,-7.11518327453079,18.86194549643,L,2.80897650933435e-12
724,ARD,PNUA,-7.11518327453079,18.86194549643,S,0.999999999997191
724,ARD,PSUA,-7.11518327453079,18.86194549643,L,0.767546007322384
724,ARD,PSUA,-7.11518327453079,18.86194549643,S,0.232453992677616
725,ER,PUA,-6.99384904290048,16.187698085801,L,0.0339983491712692
725,ER,PUA,-6.99384904290048,16.187698085801,S,0.966001650828731
725,ER,PNUA,-6.99384904290048,16.187698085801,L,0.00194469073614026
725,ER,PNUA,-6.99384904290048,16.187698085801,S,0.99805530926386
725,ER,PSUA,-6.99384904290048,16.187698085801,L,0.981496141769156
725,ER,PSUA,-6.99384904290048,16.187698085801,S,0.0185038582308444
725,SYM,PUA,-6.99384906475948,16.187698129519,L,0.033985750787163
725,SYM,PUA,-6.99384906475948,16.187698129519,S,0.966014249212837
725,SYM,PNUA,-6.99384906475948,16.187698129519,L,0.00194357075029872
725,SYM,PNUA,-6.99384906475948,16.187698129519,S,0.998056429249701
725,SYM,PSUA,-6.99384906475948,16.187698129519,L,0.981500412253318
725,SYM,PSUA,-6.99384906475948,16.187698129519,S,0.0184995877466823
725,ARD,PUA,-6.00443547330448,16.6404498939774,L,3.99259285180489e-18
725,ARD,PUA,-6.00443547330448,16.6404498939774,S,1
725,ARD,PNUA,-6.00443547330448,16.6404498939774,L,4.66568105519452e-14
725,ARD,PNUA,-6.00443547330448,16.6404498939774,S,0.999999999999953
725,ARD,PSUA,-6.00443547330448,16.6404498939774,L,0.972585524644665
725,ARD,PSUA,-6.00443547330448,16.6404498939774,S,0.0274144753553355
726,ER,PUA,-8.18390357976971,18.5678071595394,L,0.0425334224500227
726,ER,PUA,-8.18390357976971,18.5678071595394,S,0.957466577549977
726,ER,PNUA,-8.18390357976971,18.5678071595394,L,0.031259715289129
726,ER,PNUA,-8.18390357976971,18.5678071595394,S,0.968740284710871
726,ER,PSUA,-8.18390357976971,18.5678071595394,L,0.969834980739903
726,ER,PSUA,-8.18390357976971,18.5678071595394,S,0.0301650192600965
726,SYM,PUA,-8.18390358420182,18.5678071684036,L,0.0425303694372302
726,SYM,PUA,-8.18390358420182,18.5678071684036,S,0.95746963056277
726,SYM,PNUA,-8.18390358420182,18.5678071684036,L,0.0312571440367311
726,SYM,PNUA,-8.18390358420182,18.5678071684036,S,0.968742855963269
726,SYM,PSUA,-8.18390358420182,18.5678071684036,L,0.969836211637028
726,SYM,PSUA,-8.18390358420182,18.5678071684036,S,0.0301637883629716
726,ARD,PUA,-7.31432928798013,19.2602375233287,L,1.82344630025118e-07
726,ARD,PUA,-7.31432928798013,19.2602375233287,S,0.99999981765537
726,ARD,PNUA,-7.31432928798013,19.2602375233287,L,4.83504680297087e-12
726,ARD,PNUA,-7.31432928798013,19.2602375233287,S,0.999999999995165
726,ARD,PSUA,-7.31432928798013,19.2602375233287,L,0.953382972178201
726,ARD,PSUA,-7.31432928798013,19.2602375233287,S,0.0466170278217993
727,ER,PUA,-7.85905707910259,17.9181141582052,L,0.0405613465601112
727,ER,PUA,-7.85905707910259,17.9181141582052,S,0.959438653439889
727,ER,PNUA,-7.85905707910259,17.9181141582052,L,0.0101423075225367
727,ER,PNUA,-7.85905707910259,17.9181141582052,S,0.989857692477463
727,ER,PSUA,-7.85905707910259,17.9181141582052,L,0.986728614464326
727,ER,PSUA,-7.85905707910259,17.9181141582052,S,0.013271385535674
727,SYM,PUA,-7.85905708107496,17.9181141621499,L,0.0405573729506682
727,SYM,PUA,-7.85905708107496,17.9181141621499,S,0.959442627049332
727,SYM,PNUA,-7.85905708107496,17.9181141621499,L,0.0101407444330881
727,SYM,PNUA,-7.85905708107496,17.9181141621499,S,0.989859255566912
727,SYM,PSUA,-7.85905708107496,17.9181141621499,L,0.986730354268345
727,SYM,PSUA,-7.85905708107496,17.9181141621499,S,0.0132696457316547
727,ARD,PUA,-7.07093227715905,18.7734435016865,L,4.61309230181667e-07
727,ARD,PUA,-7.07093227715905,18.7734435016865,S,0.99999953869077
727,ARD,PNUA,-7.07093227715905,18.7734435016865,L,1.09977417664287e-12
727,ARD,PNUA,-7.07093227715905,18.7734435016865,S,0.9999999999989
727,ARD,PSUA,-7.07093227715905,18.7734435016865,L,0.975406192237201
727,ARD,PSUA,-7.07093227715905,18.7734435016865,S,0.0245938077627993
728,ER,PUA,-7.09723465197028,16.3944693039406,L,0.018734904893959
728,ER,PUA,-7.09723465197028,16.3944693039406,S,0.981265095106041
728,ER,PNUA,-7.09723465197028,16.3944693039406,L,0.00308729532079147
728,ER,PNUA,-7.09723465197028,16.3944693039406,S,0.996912704679209
728,ER,PSUA,-7.09723465197028,16.3944693039406,L,0.998247447458695
728,ER,PSUA,-7.09723465197028,16.3944693039406,S,0.00175255254130497
728,SYM,PUA,-7.0972346566871,16.3944693133742,L,0.0187310023543358
728,SYM,PUA,-7.0972346566871,16.3944693133742,S,0.981268997645664
728,SYM,PNUA,-7.0972346566871,16.3944693133742,L,0.003086291232059
728,SYM,PNUA,-7.0972346566871,16.3944693133742,S,0.996913708767941
728,SYM,PSUA,-7.0972346566871,16.3944693133742,L,0.998248006675315
728,SYM,PSUA,-7.0972346566871,16.3944693133742,S,0.00175199332468506
728,ARD,PUA,-6.30506737611546,17.2417136995993,L,1.66285703501189e-07
728,ARD,PUA,-6.30506737611546,17.2417136995993,S,0.999999833714296
728,ARD,PNUA,-6.30506737611546,17.2417136995993,L,2.85629129381699e-13
728,ARD,PNUA,-6.30506737611546,17.2417136995993,S,0.999999999999714
728,ARD,PSUA,-6.30506737611546,17.2417136995993,L,0.9964613181907
728,ARD,PSUA,-6.30506737611546,17.2417136995993,S,0.00353868180930021
729,ER,PUA,-7.60361496806363,17.4072299361273,L,0.0382380663537412
729,ER,PUA,-7.60361496806363,17.4072299361273,S,0.961761933646259
729,ER,PNUA,-7.60361496806363,17.4072299361273,L,0.00177030520476331
729,ER,PNUA,-7.60361496806363,17.4072299361273,S,0.998229694795237
729,ER,PSUA,-7.60361496806363,17.4072299361273,L,0.983079905185807
729,ER,PSUA,-7.60361496806363,17.4072299361273,S,0.016920094814193
729,SYM,PUA,-7.60361496729511,17.4072299345902,L,0.0382285638947426
729,SYM,PUA,-7.60361496729511,17.4072299345902,S,0.961771436105257
729,SYM,PNUA,-7.60361496729511,17.4072299345902,L,0.00176949376769505
729,SYM,PNUA,-7.60361496729511,17.4072299345902,S,0.998230506232305
729,SYM,PSUA,-7.60361496729511,17.4072299345902,L,0.983084125244373
729,SYM,PSUA,-7.60361496729511,17.4072299345902,S,0.0169158747556271
729,ARD,PUA,-6.67557378397911,17.9827265153266,L,2.5567260162312e-07
729,ARD,PUA,-6.67557378397911,17.9827265153266,S,0.999999744327398
729,ARD,PNUA,-6.67557378397911,17.9827265153266,L,6.40442318851969e-14
729,ARD,PNUA,-6.67557378397911,17.9827265153266,S,0.999999999999936
729,ARD,PSUA,-6.67557378397911,17.9827265153266,L,0.969629403200775
729,ARD,PSUA,-6.67557378397911,17.9827265153266,S,0.0303705967992245
730,ER,PUA,-7.95358735785476,18.1071747157095,L,0.09257770573319
730,ER,PUA,-7.95358735785476,18.1071747157095,S,0.90742229426681
730,ER,PNUA,-7.95358735785476,18.1071747157095,L,0.0256829775128597
730,ER,PNUA,-7.95358735785476,18.1071747157095,S,0.97431702248714
730,ER,PSUA,-7.95358735785476,18.1071747157095,L,0.977494725250079
730,ER,PSUA,-7.95358735785476,18.1071747157095,S,0.0225052747499205
730,SYM,PUA,-7.95358737669999,18.1071747534,L,0.0925616045088688
730,SYM,PUA,-7.95358737669999,18.1071747534,S,0.907438395491131
730,SYM,PNUA,-7.95358737669999,18.1071747534,L,0.0256762288017329
730,SYM,PNUA,-7.95358737669999,18.1071747534,S,0.974323771198267
730,SYM,PSUA,-7.95358737669999,18.1071747534,L,0.977498560961224
730,SYM,PSUA,-7.95358737669999,18.1071747534,S,0.0225014390387763
730,ARD,PUA,-7.0506468897813,18.732872726931,L,9.73301562156471e-07
730,ARD,PUA,-7.0506468897813,18.732872726931,S,0.999999026698438
730,ARD,PNUA,-7.0506468897813,18.732872726931,L,3.97674789032231e-12
730,ARD,PNUA,-7.0506468897813,18.732872726931,S,0.999999999996023
730,ARD,PSUA,-7.0506468897813,18.732872726931,L,0.957686716991538
730,ARD,PSUA,-7.0506468897813,18.732872726931,S,0.0423132830084625
731,ER,PUA,-7.49618859261188,17.1923771852238,L,0.69997649239207
731,ER,PUA,-7.49618859261188,17.1923771852238,S,0.30002350760793
731,ER,PNUA,-7.49618859261188,17.1923771852238,L,0.0304830932931162
731,ER,PNUA,-7.49618859261188,17.1923771852238,S,0.969516906706884
731,ER,PSUA,-7.49618859261188,17.1923771852238,L,0.992300604031676
731,ER,PSUA,-7.49618859261188,17.1923771852238,S,0.00769939596832427
731,SYM,PUA,-7.49618858736309,17.1923771747262,L,0.699979364848892
731,SYM,PUA,-7.49618858736309,17.1923771747262,S,0.300020635151108
731,SYM,PNUA,-7.49618858736309,17.1923771747262,L,0.0304856125610524
731,SYM,PNUA,-7.49618858736309,17.1923771747262,S,0.969514387438948
731,SYM,PSUA,-7.49618858736309,17.1923771747262,L,0.992299538678103
731,SYM,PSUA,-7.49618858736309,17.1923771747262,S,0.00770046132189682
731,ARD,PUA,-6.66264241930174,17.9568637859719,L,2.02751764753189e-15
731,ARD,PUA,-6.66264241930174,17.9568637859719,S,0.999999999999998
731,ARD,PNUA,-6.66264241930174,17.9568637859719,L,4.96778350870369e-14
731,ARD,PNUA,-6.66264241930174,17.9568637859719,S,0.99999999999995
731,ARD,PSUA,-6.66264241930174,17.9568637859719,L,0.944576272677275
731,ARD,PSUA,-6.66264241930174,17.9568637859719,S,0.0554237273227245
732,ER,PUA,-8.04434772427236,18.2886954485447,L,0.00425561342348976
732,ER,PUA,-8.04434772427236,18.2886954485447,S,0.99574438657651
732,ER,PNUA,-8.04434772427236,18.2886954485447,L,0.00365624591048791
732,ER,PNUA,-8.04434772427236,18.2886954485447,S,0.996343754089512
732,ER,PSUA,-8.04434772427236,18.2886954485447,L,0.95110420228519
732,ER,PSUA,-8.04434772427236,18.2886954485447,S,0.04889579771481
732,SYM,PUA,-8.04434772796425,18.2886954559285,L,0.004256818353726
732,SYM,PUA,-8.04434772796425,18.2886954559285,S,0.995743181646274
732,SYM,PNUA,-8.04434772796425,18.2886954559285,L,0.00365733624043787
732,SYM,PNUA,-8.04434772796425,18.2886954559285,S,0.996342663759562
732,SYM,PSUA,-8.04434772796425,18.2886954559285,L,0.951099139693042
732,SYM,PSUA,-8.04434772796425,18.2886954559285,S,0.0489008603069584
732,ARD,PUA,-7.05751918133141,18.7466173100312,L,4.62146578910458e-09
732,ARD,PUA,-7.05751918133141,18.7466173100312,S,0.999999995378534
732,ARD,PNUA,-7.05751918133141,18.7466173100312,L,2.59536420666364e-13
732,ARD,PNUA,-7.05751918133141,18.7466173100312,S,0.99999999999974
732,ARD,PSUA,-7.05751918133141,18.7466173100312,L,0.929590000888127
732,ARD,PSUA,-7.05751918133141,18.7466173100312,S,0.0704099991118728
733,ER,PUA,-7.65378504163071,17.5075700832614,L,0.231394744180585
733,ER,PUA,-7.65378504163071,17.5075700832614,S,0.768605255819415
733,ER,PNUA,-7.65378504163071,17.5075700832614,L,0.0317701994834929
733,ER,PNUA,-7.65378504163071,17.5075700832614,S,0.968229800516507
733,ER,PSUA,-7.65378504163071,17.5075700832614,L,0.992097945903745
733,ER,PSUA,-7.65378504163071,17.5075700832614,S,0.00790205409625472
733,SYM,PUA,-7.65378499174058,17.5075699834812,L,0.231465944498233
733,SYM,PUA,-7.65378499174058,17.5075699834812,S,0.768534055501767
733,SYM,PNUA,-7.65378499174058,17.5075699834812,L,0.0317817905635814
733,SYM,PNUA,-7.65378499174058,17.5075699834812,S,0.968218209436419
733,SYM,PSUA,-7.65378499174058,17.5075699834812,L,0.992094339255617
733,SYM,PSUA,-7.65378499174058,17.5075699834812,S,0.00790566074438341
733,ARD,PUA,-6.85205087843452,18.3356807042375,L,2.74710613480945e-06
733,ARD,PUA,-6.85205087843452,18.3356807042375,S,0.999997252893865
733,ARD,PNUA,-6.85205087843452,18.3356807042375,L,5.54181928523227e-12
733,ARD,PNUA,-6.85205087843452,18.3356807042375,S,0.999999999994458
733,ARD,PSUA,-6.85205087843452,18.3356807042375,L,0.983971550133282
733,ARD,PSUA,-6.85205087843452,18.3356807042375,S,0.0160284498667176
734,ER,PUA,-7.9475135818945,18.095027163789,L,0.554940794732812
734,ER,PUA,-7.9475135818945,18.095027163789,S,0.445059205267188
734,ER,PNUA,-7.9475135818945,18.095027163789,L,0.0245505317776512
734,ER,PNUA,-7.9475135818945,18.095027163789,S,0.975449468222349
734,ER,PSUA,-7.9475135818945,18.095027163789,L,0.950464608827386
734,ER,PSUA,-7.9475135818945,18.095027163789,S,0.0495353911726138
734,SYM,PUA,-7.94751360075399,18.095027201508,L,0.554871686355076
734,SYM,PUA,-7.94751360075399,18.095027201508,S,0.445128313644924
734,SYM,PNUA,-7.94751360075399,18.095027201508,L,0.0245409706707449
734,SYM,PNUA,-7.94751360075399,18.095027201508,S,0.975459029329255
734,SYM,PSUA,-7.94751360075399,18.095027201508,L,0.950484052777819
734,SYM,PSUA,-7.94751360075399,18.095027201508,S,0.0495159472221813
734,ARD,PUA,-6.98232093225669,18.5962208118818,L,2.1144843252923e-06
734,ARD,PUA,-6.98232093225669,18.5962208118818,S,0.999997885515675
734,ARD,PNUA,-6.98232093225669,18.5962208118818,L,6.35560996715678e-13
734,ARD,PNUA,-6.98232093225669,18.5962208118818,S,0.999999999999364
734,ARD,PSUA,-6.98232093225669,18.5962208118818,L,0.860885203204698
734,ARD,PSUA,-6.98232093225669,18.5962208118818,S,0.139114796795302
735,ER,PUA,-7.89926165854677,17.9985233170935,L,0.144188676133247
735,ER,PUA,-7.89926165854677,17.9985233170935,S,0.855811323866753
735,ER,PNUA,-7.89926165854677,17.9985233170935,L,0.00955280902336769
735,ER,PNUA,-7.89926165854677,17.9985233170935,S,0.990447190976632
735,ER,PSUA,-7.89926165854677,17.9985233170935,L,0.942631185295073
735,ER,PSUA,-7.89926165854677,17.9985233170935,S,0.0573688147049273
735,SYM,PUA,-7.89926165926623,17.9985233185325,L,0.144170835756673
735,SYM,PUA,-7.89926165926623,17.9985233185325,S,0.855829164243327
735,SYM,PNUA,-7.89926165926623,17.9985233185325,L,0.009550539757114
735,SYM,PNUA,-7.89926165926623,17.9985233185325,S,0.990449460242886
735,SYM,PSUA,-7.89926165926623,17.9985233185325,L,0.942636977374651
735,SYM,PSUA,-7.89926165926623,17.9985233185325,S,0.0573630226253491
735,ARD,PUA,-7.12898788569616,18.8895547187607,L,1.76422942821356e-06
735,ARD,PUA,-7.12898788569616,18.8895547187607,S,0.999998235770572
735,ARD,PNUA,-7.12898788569616,18.8895547187607,L,1.3247464867508e-12
735,ARD,PNUA,-7.12898788569616,18.8895547187607,S,0.999999999998675
735,ARD,PSUA,-7.12898788569616,18.8895547187607,L,0.915267044554007
735,ARD,PSUA,-7.12898788569616,18.8895547187607,S,0.0847329554459926
736,ER,PUA,-8.13803096900281,18.4760619380056,L,0.00669348700425245
736,ER,PUA,-8.13803096900281,18.4760619380056,S,0.993306512995747
736,ER,PNUA,-8.13803096900281,18.4760619380056,L,0.00184966427891336
736,ER,PNUA,-8.13803096900281,18.4760619380056,S,0.998150335721087
736,ER,PSUA,-8.13803096900281,18.4760619380056,L,0.988744581949719
736,ER,PSUA,-8.13803096900281,18.4760619380056,S,0.0112554180502812
736,SYM,PUA,-8.13803097092432,18.4760619418486,L,0.00669196772060038
736,SYM,PUA,-8.13803097092432,18.4760619418486,S,0.9933080322794
736,SYM,PNUA,-8.13803097092432,18.4760619418486,L,0.00184924090224412
