Tree,Model,Node,LogLikelihood,AICc,State,Probability
823,SYM,PNUA,-11.1429473390123,24.4858946780246,C,0.0181577467044102
823,SYM,PNUA,-11.1429473390123,24.4858946780246,N,0.98184225329559
823,SYM,PSUA,-11.1429473390123,24.4858946780246,C,0.54522277315202
823,SYM,PSUA,-11.1429473390123,24.4858946780246,N,0.45477722684798
823,ARD,PUA,-10.1996246239273,25.030828195223,C,5.03284652852921e-20
823,ARD,PUA,-10.1996246239273,25.030828195223,N,1
823,ARD,PNUA,-10.1996246239273,25.030828195223,C,3.5706448780358e-14
823,ARD,PNUA,-10.1996246239273,25.030828195223,N,0.999999999999964
823,ARD,PSUA,-10.1996246239273,25.030828195223,C,0.548799640922774
823,ARD,PSUA,-10.1996246239273,25.030828195223,N,0.451200359077226
824,ER,PUA,-11.0136780786778,24.2273561573556,C,0.0549678672864543
824,ER,PUA,-11.0136780786778,24.2273561573556,N,0.945032132713546
824,ER,PNUA,-11.0136780786778,24.2273561573556,C,0.051341911012627
824,ER,PNUA,-11.0136780786778,24.2273561573556,N,0.948658088987373
824,ER,PSUA,-11.0136780786778,24.2273561573556,C,0.610695432807149
824,ER,PSUA,-11.0136780786778,24.2273561573556,N,0.389304567192851
824,SYM,PUA,-11.0136780726201,24.2273561452401,C,0.054974022609948
824,SYM,PUA,-11.0136780726201,24.2273561452401,N,0.945025977390052
824,SYM,PNUA,-11.0136780726201,24.2273561452401,C,0.0513520364689381
824,SYM,PNUA,-11.0136780726201,24.2273561452401,N,0.948647963531062
824,SYM,PSUA,-11.0136780726201,24.2273561452401,C,0.610670344569882
824,SYM,PSUA,-11.0136780726201,24.2273561452401,N,0.389329655430118
824,ARD,PUA,-9.86219037971313,24.3559597067947,C,1.51585753106239e-18
824,ARD,PUA,-9.86219037971313,24.3559597067947,N,1
824,ARD,PNUA,-9.86219037971313,24.3559597067947,C,8.20347268303182e-15
824,ARD,PNUA,-9.86219037971313,24.3559597067947,N,0.999999999999992
824,ARD,PSUA,-9.86219037971313,24.3559597067947,C,0.607752387490915
824,ARD,PSUA,-9.86219037971313,24.3559597067947,N,0.392247612509085
825,ER,PUA,-10.9496158159468,24.0992316318935,C,0.249545503909322
825,ER,PUA,-10.9496158159468,24.0992316318935,N,0.750454496090678
825,ER,PNUA,-10.9496158159468,24.0992316318935,C,0.058338239738419
825,ER,PNUA,-10.9496158159468,24.0992316318935,N,0.941661760261581
825,ER,PSUA,-10.9496158159468,24.0992316318935,C,0.947288900075075
825,ER,PSUA,-10.9496158159468,24.0992316318935,N,0.0527110999249251
825,SYM,PUA,-10.9496158180766,24.0992316361532,C,0.249564242412353
825,SYM,PUA,-10.9496158180766,24.0992316361532,N,0.750435757587647
825,SYM,PNUA,-10.9496158180766,24.0992316361532,C,0.0583473159336698
825,SYM,PNUA,-10.9496158180766,24.0992316361532,N,0.94165268406633
825,SYM,PSUA,-10.9496158180766,24.0992316361532,C,0.947281757312388
825,SYM,PSUA,-10.9496158180766,24.0992316361532,N,0.0527182426876119
825,ARD,PUA,-10.1522277151759,24.9360343777202,C,1.47746916724643e-06
825,ARD,PUA,-10.1522277151759,24.9360343777202,N,0.999998522530833
825,ARD,PNUA,-10.1522277151759,24.9360343777202,C,1.42935842670195e-12
825,ARD,PNUA,-10.1522277151759,24.9360343777202,N,0.999999999998571
825,ARD,PSUA,-10.1522277151759,24.9360343777202,C,0.946151938879142
825,ARD,PSUA,-10.1522277151759,24.9360343777202,N,0.0538480611208584
826,ER,PUA,-13.5618222194266,29.3236444388531,C,0.210162441274175
826,ER,PUA,-13.5618222194266,29.3236444388531,N,0.789837558725825
826,ER,PNUA,-13.5618222194266,29.3236444388531,C,0.108426398788966
826,ER,PNUA,-13.5618222194266,29.3236444388531,N,0.891573601211034
826,ER,PSUA,-13.5618222194266,29.3236444388531,C,0.884297361473376
826,ER,PSUA,-13.5618222194266,29.3236444388531,N,0.115702638526624
826,SYM,PUA,-13.561822226801,29.3236444536021,C,0.210176800970678
826,SYM,PUA,-13.561822226801,29.3236444536021,N,0.789823199029322
826,SYM,PNUA,-13.561822226801,29.3236444536021,C,0.108437788324554
826,SYM,PNUA,-13.561822226801,29.3236444536021,N,0.891562211675446
826,SYM,PSUA,-13.561822226801,29.3236444536021,C,0.884289066149661
826,SYM,PSUA,-13.561822226801,29.3236444536021,N,0.115710933850339
826,ARD,PUA,-12.4597696146981,29.5511181767646,C,0.371600316391723
826,ARD,PUA,-12.4597696146981,29.5511181767646,N,0.628399683608277
826,ARD,PNUA,-12.4597696146981,29.5511181767646,C,0.371376200632912
826,ARD,PNUA,-12.4597696146981,29.5511181767646,N,0.628623799367088
826,ARD,PSUA,-12.4597696146981,29.5511181767646,C,0.371355524068244
826,ARD,PSUA,-12.4597696146981,29.5511181767646,N,0.628644475931756
827,ER,PUA,-13.0278308668024,28.2556617336048,C,0.500000068477082
827,ER,PUA,-13.0278308668024,28.2556617336048,N,0.499999931522918
827,ER,PNUA,-13.0278308668024,28.2556617336048,C,0.499998043872666
827,ER,PNUA,-13.0278308668024,28.2556617336048,N,0.500001956127334
827,ER,PSUA,-13.0278308668024,28.2556617336048,C,0.500002003125272
827,ER,PSUA,-13.0278308668024,28.2556617336048,N,0.499997996874728
827,SYM,PUA,-13.0278308696087,28.2556617392174,C,0.50000006876485
827,SYM,PUA,-13.0278308696087,28.2556617392174,N,0.49999993123515
827,SYM,PNUA,-13.0278308696087,28.2556617392174,C,0.499998034423431
827,SYM,PNUA,-13.0278308696087,28.2556617392174,N,0.500001965576569
827,SYM,PSUA,-13.0278308696087,28.2556617392174,C,0.500002012036223
827,SYM,PSUA,-13.0278308696087,28.2556617392174,N,0.499997987963777
827,ARD,PUA,-12.4269525367659,29.4854840209003,C,0.372276066089815
827,ARD,PUA,-12.4269525367659,29.4854840209003,N,0.627723933910185
827,ARD,PNUA,-12.4269525367659,29.4854840209003,C,0.372274041226018
827,ARD,PNUA,-12.4269525367659,29.4854840209003,N,0.627725958773982
827,ARD,PSUA,-12.4269525367659,29.4854840209003,C,0.372274964531069
827,ARD,PSUA,-12.4269525367659,29.4854840209003,N,0.627725035468931
828,ER,PUA,-12.4514832461625,27.102966492325,C,0.295534502125523
828,ER,PUA,-12.4514832461625,27.102966492325,N,0.704465497874477
828,ER,PNUA,-12.4514832461625,27.102966492325,C,0.23384040117222
828,ER,PNUA,-12.4514832461625,27.102966492325,N,0.76615959882778
828,ER,PSUA,-12.4514832461625,27.102966492325,C,0.676537671129554
828,ER,PSUA,-12.4514832461625,27.102966492325,N,0.323462328870446
828,SYM,PUA,-12.4514832606803,27.1029665213606,C,0.295480032501772
828,SYM,PUA,-12.4514832606803,27.1029665213606,N,0.704519967498228
828,SYM,PNUA,-12.4514832606803,27.1029665213606,C,0.23378386607141
828,SYM,PNUA,-12.4514832606803,27.1029665213606,N,0.76621613392859
828,SYM,PSUA,-12.4514832606803,27.1029665213606,C,0.676571984432727
828,SYM,PSUA,-12.4514832606803,27.1029665213606,N,0.323428015567273
828,ARD,PUA,-11.6012032566833,27.8339854607351,C,1.41002613618988e-07
828,ARD,PUA,-11.6012032566833,27.8339854607351,N,0.999999858997386
828,ARD,PNUA,-11.6012032566833,27.8339854607351,C,4.93406527201404e-13
828,ARD,PNUA,-11.6012032566833,27.8339854607351,N,0.999999999999507
828,ARD,PSUA,-11.6012032566833,27.8339854607351,C,0.766552379686875
828,ARD,PSUA,-11.6012032566833,27.8339854607351,N,0.233447620313125
829,ER,PUA,-12.5061689657047,27.2123379314093,C,0.354153230275079
829,ER,PUA,-12.5061689657047,27.2123379314093,N,0.645846769724921
829,ER,PNUA,-12.5061689657047,27.2123379314093,C,0.157478015049765
829,ER,PNUA,-12.5061689657047,27.2123379314093,N,0.842521984950235
829,ER,PSUA,-12.5061689657047,27.2123379314093,C,0.731635235854075
829,ER,PSUA,-12.5061689657047,27.2123379314093,N,0.268364764145925
829,SYM,PUA,-12.5061686596105,27.212337319221,C,0.354287013366302
829,SYM,PUA,-12.5061686596105,27.212337319221,N,0.645712986633698
829,SYM,PNUA,-12.5061686596105,27.212337319221,C,0.157636465806812
829,SYM,PNUA,-12.5061686596105,27.212337319221,N,0.842363534193188
829,SYM,PSUA,-12.5061686596105,27.212337319221,C,0.731510581941244
829,SYM,PSUA,-12.5061686596105,27.212337319221,N,0.268489418058756
829,ARD,PUA,-11.7178188226437,28.0672165926557,C,9.0551879159433e-07
829,ARD,PUA,-11.7178188226437,28.0672165926557,N,0.999999094481208
829,ARD,PNUA,-11.7178188226437,28.0672165926557,C,1.16133921121773e-12
829,ARD,PNUA,-11.7178188226437,28.0672165926557,N,0.999999999998839
829,ARD,PSUA,-11.7178188226437,28.0672165926557,C,0.747019044697201
829,ARD,PSUA,-11.7178188226437,28.0672165926557,N,0.2529809553028
830,ER,PUA,-13.6445853175838,29.4891706351676,C,0.288871588199531
830,ER,PUA,-13.6445853175838,29.4891706351676,N,0.711128411800469
830,ER,PNUA,-13.6445853175838,29.4891706351676,C,0.154509822724816
830,ER,PNUA,-13.6445853175838,29.4891706351676,N,0.845490177275184
830,ER,PSUA,-13.6445853175838,29.4891706351676,C,0.450205510760756
830,ER,PSUA,-13.6445853175838,29.4891706351676,N,0.549794489239244
830,SYM,PUA,-13.6445853055058,29.4891706110115,C,0.288850357867188
830,SYM,PUA,-13.6445853055058,29.4891706110115,N,0.711149642132812
830,SYM,PNUA,-13.6445853055058,29.4891706110115,C,0.154482501650666
830,SYM,PNUA,-13.6445853055058,29.4891706110115,N,0.845517498349334
830,SYM,PSUA,-13.6445853055058,29.4891706110115,C,0.450209003472387
830,SYM,PSUA,-13.6445853055058,29.4891706110115,N,0.549790996527613
830,ARD,PUA,-12.822662030419,30.2769030082065,C,1.95598045758661e-07
830,ARD,PUA,-12.822662030419,30.2769030082065,N,0.999999804401954
830,ARD,PNUA,-12.822662030419,30.2769030082065,C,2.54713212856e-13
830,ARD,PNUA,-12.822662030419,30.2769030082065,N,0.999999999999745
830,ARD,PSUA,-12.822662030419,30.2769030082065,C,0.397947428570599
830,ARD,PSUA,-12.822662030419,30.2769030082065,N,0.602052571429401
831,ER,PUA,-12.4827451617372,27.1654903234745,C,0.364524771552577
831,ER,PUA,-12.4827451617372,27.1654903234745,N,0.635475228447423
831,ER,PNUA,-12.4827451617372,27.1654903234745,C,0.0660771632643352
831,ER,PNUA,-12.4827451617372,27.1654903234745,N,0.933922836735665
831,ER,PSUA,-12.4827451617372,27.1654903234745,C,0.830633472796133
831,ER,PSUA,-12.4827451617372,27.1654903234745,N,0.169366527203867
831,SYM,PUA,-12.4827450709522,27.1654901419043,C,0.364455964877452
831,SYM,PUA,-12.4827450709522,27.1654901419043,N,0.635544035122548
831,SYM,PNUA,-12.4827450709522,27.1654901419043,C,0.0660256872465378
831,SYM,PNUA,-12.4827450709522,27.1654901419043,N,0.933974312753462
831,SYM,PSUA,-12.4827450709522,27.1654901419043,C,0.830667868515341
831,SYM,PSUA,-12.4827450709522,27.1654901419043,N,0.169332131484659
831,ARD,PUA,-11.8751111855013,28.3818013183711,C,2.29674186271812e-06
831,ARD,PUA,-11.8751111855013,28.3818013183711,N,0.999997703258137
831,ARD,PNUA,-11.8751111855013,28.3818013183711,C,6.79193667928163e-13
831,ARD,PNUA,-11.8751111855013,28.3818013183711,N,0.999999999999321
831,ARD,PSUA,-11.8751111855013,28.3818013183711,C,0.797506039517805
831,ARD,PSUA,-11.8751111855013,28.3818013183711,N,0.202493960482195
832,ER,PUA,-12.2073919647149,26.6147839294299,C,0.331279442069668
832,ER,PUA,-12.2073919647149,26.6147839294299,N,0.668720557930332
832,ER,PNUA,-12.2073919647149,26.6147839294299,C,0.0675965897676405
832,ER,PNUA,-12.2073919647149,26.6147839294299,N,0.93240341023236
832,ER,PSUA,-12.2073919647149,26.6147839294299,C,0.864334921209852
832,ER,PSUA,-12.2073919647149,26.6147839294299,N,0.135665078790148
832,SYM,PUA,-12.2073917643493,26.6147835286985,C,0.331185111523971
832,SYM,PUA,-12.2073917643493,26.6147835286985,N,0.668814888476029
832,SYM,PNUA,-12.2073917643493,26.6147835286985,C,0.0675477610360615
832,SYM,PNUA,-12.2073917643493,26.6147835286985,N,0.932452238963938
832,SYM,PSUA,-12.2073917643493,26.6147835286985,C,0.864388926787106
832,SYM,PSUA,-12.2073917643493,26.6147835286985,N,0.135611073212894
832,ARD,PUA,-11.3057897539239,27.2431584552162,C,1.29176665002942e-06
832,ARD,PUA,-11.3057897539239,27.2431584552162,N,0.99999870823335
832,ARD,PNUA,-11.3057897539239,27.2431584552162,C,9.8982188010611e-13
832,ARD,PNUA,-11.3057897539239,27.2431584552162,N,0.99999999999901
832,ARD,PSUA,-11.3057897539239,27.2431584552162,C,0.850717882022091
832,ARD,PSUA,-11.3057897539239,27.2431584552162,N,0.149282117977909
833,ER,PUA,-13.6255611289418,29.4511222578836,C,0.433440073417612
833,ER,PUA,-13.6255611289418,29.4511222578836,N,0.566559926582388
833,ER,PNUA,-13.6255611289418,29.4511222578836,C,0.218341812505082
833,ER,PNUA,-13.6255611289418,29.4511222578836,N,0.781658187494918
833,ER,PSUA,-13.6255611289418,29.4511222578836,C,0.62096531557424
833,ER,PSUA,-13.6255611289418,29.4511222578836,N,0.37903468442576
833,SYM,PUA,-13.6255610884423,29.4511221768845,C,0.433448122178184
833,SYM,PUA,-13.6255610884423,29.4511221768845,N,0.566551877821816
833,SYM,PNUA,-13.6255610884423,29.4511221768845,C,0.218381015569071
833,SYM,PNUA,-13.6255610884423,29.4511221768845,N,0.781618984430929
833,SYM,PSUA,-13.6255610884423,29.4511221768845,C,0.620933568033936
833,SYM,PSUA,-13.6255610884423,29.4511221768845,N,0.379066431966064
833,ARD,PUA,-12.5040897632058,29.6397584737801,C,0.368418982013206
833,ARD,PUA,-12.5040897632058,29.6397584737801,N,0.631581017986794
833,ARD,PNUA,-12.5040897632058,29.6397584737801,C,0.368418982013206
833,ARD,PNUA,-12.5040897632058,29.6397584737801,N,0.631581017986794
833,ARD,PSUA,-12.5040897632058,29.6397584737801,C,0.368418982013206
833,ARD,PSUA,-12.5040897632058,29.6397584737801,N,0.631581017986794
834,ER,PUA,-12.5484732039165,27.296946407833,C,0.0247536247591271
834,ER,PUA,-12.5484732039165,27.296946407833,N,0.975246375240873
834,ER,PNUA,-12.5484732039165,27.296946407833,C,0.0474590931262862
834,ER,PNUA,-12.5484732039165,27.296946407833,N,0.952540906873714
834,ER,PSUA,-12.5484732039165,27.296946407833,C,0.687049426817659
834,ER,PSUA,-12.5484732039165,27.296946407833,N,0.312950573182341
834,SYM,PUA,-12.5484732046644,27.2969464093287,C,0.024751891399434
834,SYM,PUA,-12.5484732046644,27.2969464093287,N,0.975248108600566
834,SYM,PNUA,-12.5484732046644,27.2969464093287,C,0.04745571721367
834,SYM,PNUA,-12.5484732046644,27.2969464093287,N,0.95254428278633
834,SYM,PSUA,-12.5484732046644,27.2969464093287,C,0.687059682826059
834,SYM,PSUA,-12.5484732046644,27.2969464093287,N,0.312940317173941
834,ARD,PUA,-11.4642341209494,27.5600471892673,C,3.01349624844136e-19
834,ARD,PUA,-11.4642341209494,27.5600471892673,N,1
834,ARD,PNUA,-11.4642341209494,27.5600471892673,C,2.77226608817177e-15
834,ARD,PNUA,-11.4642341209494,27.5600471892673,N,0.999999999999997
834,ARD,PSUA,-11.4642341209494,27.5600471892673,C,0.730543176539623
834,ARD,PSUA,-11.4642341209494,27.5600471892673,N,0.269456823460377
835,ER,PUA,-12.7238660484556,27.6477320969112,C,0.0657295425420419
835,ER,PUA,-12.7238660484556,27.6477320969112,N,0.934270457457958
835,ER,PNUA,-12.7238660484556,27.6477320969112,C,0.0436931663693686
835,ER,PNUA,-12.7238660484556,27.6477320969112,N,0.956306833630631
835,ER,PSUA,-12.7238660484556,27.6477320969112,C,0.744087644853979
835,ER,PSUA,-12.7238660484556,27.6477320969112,N,0.255912355146021
835,SYM,PUA,-12.7238660558464,27.6477321116928,C,0.065735831480895
835,SYM,PUA,-12.7238660558464,27.6477321116928,N,0.934264168519105
835,SYM,PNUA,-12.7238660558464,27.6477321116928,C,0.0436993566770135
835,SYM,PNUA,-12.7238660558464,27.6477321116928,N,0.956300643322986
835,SYM,PSUA,-12.7238660558464,27.6477321116928,C,0.744080520499162
835,SYM,PSUA,-12.7238660558464,27.6477321116928,N,0.255919479500838
835,ARD,PUA,-11.9560629371846,28.5437048217376,C,1.04514770743109e-18
835,ARD,PUA,-11.9560629371846,28.5437048217376,N,1
835,ARD,PNUA,-11.9560629371846,28.5437048217376,C,9.76588405052158e-15
835,ARD,PNUA,-11.9560629371846,28.5437048217376,N,0.99999999999999
835,ARD,PSUA,-11.9560629371846,28.5437048217376,C,0.76043975735517
835,ARD,PSUA,-11.9560629371846,28.5437048217376,N,0.239560242644829
836,ER,PUA,-11.7194655222544,25.6389310445087,C,0.313260263273098
836,ER,PUA,-11.7194655222544,25.6389310445087,N,0.686739736726902
836,ER,PNUA,-11.7194655222544,25.6389310445087,C,0.119091640879115
836,ER,PNUA,-11.7194655222544,25.6389310445087,N,0.880908359120885
836,ER,PSUA,-11.7194655222544,25.6389310445087,C,0.812002939617671
836,ER,PSUA,-11.7194655222544,25.6389310445087,N,0.187997060382329
836,SYM,PUA,-11.7194654359449,25.6389308718899,C,0.313343858383505
836,SYM,PUA,-11.7194654359449,25.6389308718899,N,0.686656141616495
836,SYM,PNUA,-11.7194654359449,25.6389308718899,C,0.119146812779143
836,SYM,PNUA,-11.7194654359449,25.6389308718899,N,0.880853187220857
836,SYM,PSUA,-11.7194654359449,25.6389308718899,C,0.811962334015156
836,SYM,PSUA,-11.7194654359449,25.6389308718899,N,0.188037665984844
836,ARD,PUA,-10.9274854543275,26.4865498560235,C,1.16704248004843e-06
836,ARD,PUA,-10.9274854543275,26.4865498560235,N,0.99999883295752
836,ARD,PNUA,-10.9274854543275,26.4865498560235,C,3.7458745167313e-12
836,ARD,PNUA,-10.9274854543275,26.4865498560235,N,0.999999999996254
836,ARD,PSUA,-10.9274854543275,26.4865498560235,C,0.780887067608836
836,ARD,PSUA,-10.9274854543275,26.4865498560235,N,0.219112932391164
837,ER,PUA,-11.7968678510411,25.7937357020822,C,0.354966129943855
837,ER,PUA,-11.7968678510411,25.7937357020822,N,0.645033870056145
837,ER,PNUA,-11.7968678510411,25.7937357020822,C,0.110153104140296
837,ER,PNUA,-11.7968678510411,25.7937357020822,N,0.889846895859704
837,ER,PSUA,-11.7968678510411,25.7937357020822,C,0.899698862333276
837,ER,PSUA,-11.7968678510411,25.7937357020822,N,0.100301137666724
837,SYM,PUA,-11.7968678510291,25.7937357020582,C,0.354966165068938
837,SYM,PUA,-11.7968678510291,25.7937357020582,N,0.645033834931062
837,SYM,PNUA,-11.7968678510291,25.7937357020582,C,0.110153125421693
837,SYM,PNUA,-11.7968678510291,25.7937357020582,N,0.889846874578307
837,SYM,PSUA,-11.7968678510291,25.7937357020582,C,0.899698837375353
837,SYM,PSUA,-11.7968678510291,25.7937357020582,N,0.100301162624647
837,ARD,PUA,-10.9686485092551,26.5688759658787,C,1.47377366483299e-06
837,ARD,PUA,-10.9686485092551,26.5688759658787,N,0.999998526226335
837,ARD,PNUA,-10.9686485092551,26.5688759658787,C,3.72124062213945e-12
837,ARD,PNUA,-10.9686485092551,26.5688759658787,N,0.999999999996279
837,ARD,PSUA,-10.9686485092551,26.5688759658787,C,0.903597193977654
837,ARD,PSUA,-10.9686485092551,26.5688759658787,N,0.0964028060223459
838,ER,PUA,-12.3502037659977,26.9004075319955,C,0.444790778044441
838,ER,PUA,-12.3502037659977,26.9004075319955,N,0.555209221955559
838,ER,PNUA,-12.3502037659977,26.9004075319955,C,0.279481025952456
838,ER,PNUA,-12.3502037659977,26.9004075319955,N,0.720518974047544
838,ER,PSUA,-12.3502037659977,26.9004075319955,C,0.546175671532615
838,ER,PSUA,-12.3502037659977,26.9004075319955,N,0.453824328467385
838,SYM,PUA,-12.350202220437,26.900404440874,C,0.444853402164715
838,SYM,PUA,-12.350202220437,26.900404440874,N,0.555146597835285
838,SYM,PNUA,-12.350202220437,26.900404440874,C,0.279792121372878
838,SYM,PNUA,-12.350202220437,26.900404440874,N,0.720207878627122
838,SYM,PSUA,-12.350202220437,26.900404440874,C,0.546002678052583
838,SYM,PSUA,-12.350202220437,26.900404440874,N,0.453997321947417
838,ARD,PUA,-12.3346161938167,29.3008113350019,C,0.487235484743605
838,ARD,PUA,-12.3346161938167,29.3008113350019,N,0.512764515256395
838,ARD,PNUA,-12.3346161938167,29.3008113350019,C,0.340885849027134
838,ARD,PNUA,-12.3346161938167,29.3008113350019,N,0.659114150972866
838,ARD,PSUA,-12.3346161938167,29.3008113350019,C,0.558992229769315
838,ARD,PSUA,-12.3346161938167,29.3008113350019,N,0.441007770230685
839,ER,PUA,-12.4966793709428,27.1933587418857,C,0.411363280246329
839,ER,PUA,-12.4966793709428,27.1933587418857,N,0.588636719753672
839,ER,PNUA,-12.4966793709428,27.1933587418857,C,0.270816006464879
839,ER,PNUA,-12.4966793709428,27.1933587418857,N,0.729183993535121
839,ER,PSUA,-12.4966793709428,27.1933587418857,C,0.654436348938895
839,ER,PSUA,-12.4966793709428,27.1933587418857,N,0.345563651061105
839,SYM,PUA,-12.4966793709528,27.1933587419055,C,0.411362622534391
839,SYM,PUA,-12.4966793709528,27.1933587419055,N,0.588637377465609
839,SYM,PNUA,-12.4966793709528,27.1933587419055,C,0.270813801849731
839,SYM,PNUA,-12.4966793709528,27.1933587419055,N,0.729186198150269
839,SYM,PSUA,-12.4966793709528,27.1933587419055,C,0.654438629956619
839,SYM,PSUA,-12.4966793709528,27.1933587419055,N,0.345561370043381
839,ARD,PUA,-12.36110828557,29.3537955185084,C,0.38209985027993
839,ARD,PUA,-12.36110828557,29.3537955185084,N,0.61790014972007
839,ARD,PNUA,-12.36110828557,29.3537955185084,C,0.377855867286066
839,ARD,PNUA,-12.36110828557,29.3537955185084,N,0.622144132713934
839,ARD,PSUA,-12.36110828557,29.3537955185084,C,0.390945666968984
839,ARD,PSUA,-12.36110828557,29.3537955185084,N,0.609054333031016
840,ER,PUA,-11.193533796712,24.587067593424,C,0.209363813590617
840,ER,PUA,-11.193533796712,24.587067593424,N,0.790636186409383
840,ER,PNUA,-11.193533796712,24.587067593424,C,0.0230405418705011
840,ER,PNUA,-11.193533796712,24.587067593424,N,0.976959458129499
840,ER,PSUA,-11.193533796712,24.587067593424,C,0.930264021451599
840,ER,PSUA,-11.193533796712,24.587067593424,N,0.0697359785484009
840,SYM,PUA,-11.1935337910575,24.587067582115,C,0.209352994073002
840,SYM,PUA,-11.1935337910575,24.587067582115,N,0.790647005926998
840,SYM,PNUA,-11.1935337910575,24.587067582115,C,0.0230378570043059
840,SYM,PNUA,-11.1935337910575,24.587067582115,N,0.976962142995694
840,SYM,PSUA,-11.1935337910575,24.587067582115,C,0.930269756797977
840,SYM,PSUA,-11.1935337910575,24.587067582115,N,0.0697302432020228
840,ARD,PUA,-10.2828952763226,25.1973695000136,C,8.21409552208204e-07
840,ARD,PUA,-10.2828952763226,25.1973695000136,N,0.999999178590448
840,ARD,PNUA,-10.2828952763226,25.1973695000136,C,3.15290010557509e-13
840,ARD,PNUA,-10.2828952763226,25.1973695000136,N,0.999999999999685
840,ARD,PSUA,-10.2828952763226,25.1973695000136,C,0.928071731129002
840,ARD,PSUA,-10.2828952763226,25.1973695000136,N,0.0719282688709976
841,ER,PUA,-11.1051650674382,24.4103301348764,C,0.0567162700133064
841,ER,PUA,-11.1051650674382,24.4103301348764,N,0.943283729986694
841,ER,PNUA,-11.1051650674382,24.4103301348764,C,0.0240856462801933
841,ER,PNUA,-11.1051650674382,24.4103301348764,N,0.975914353719807
841,ER,PSUA,-11.1051650674382,24.4103301348764,C,0.954862278063437
841,ER,PSUA,-11.1051650674382,24.4103301348764,N,0.0451377219365631
841,SYM,PUA,-11.105165060677,24.4103301213541,C,0.0567251079536493
841,SYM,PUA,-11.105165060677,24.4103301213541,N,0.943274892046351
841,SYM,PNUA,-11.105165060677,24.4103301213541,C,0.0240906936442773
841,SYM,PNUA,-11.105165060677,24.4103301213541,N,0.975909306355723
841,SYM,PSUA,-11.105165060677,24.4103301213541,C,0.954856079259887
841,SYM,PSUA,-11.105165060677,24.4103301213541,N,0.0451439207401131
841,ARD,PUA,-10.153334706261,24.9382483598905,C,1.31994502817745e-07
841,ARD,PUA,-10.153334706261,24.9382483598905,N,0.999999868005497
841,ARD,PNUA,-10.153334706261,24.9382483598905,C,4.4362377229746e-13
841,ARD,PNUA,-10.153334706261,24.9382483598905,N,0.999999999999556
841,ARD,PSUA,-10.153334706261,24.9382483598905,C,0.95380706023727
841,ARD,PSUA,-10.153334706261,24.9382483598905,N,0.04619293976273
842,ER,PUA,-12.1974332220402,26.5948664440803,C,0.0920135478940456
842,ER,PUA,-12.1974332220402,26.5948664440803,N,0.907986452105954
842,ER,PNUA,-12.1974332220402,26.5948664440803,C,0.0397234879847661
842,ER,PNUA,-12.1974332220402,26.5948664440803,N,0.960276512015234
842,ER,PSUA,-12.1974332220402,26.5948664440803,C,0.43029846017462
842,ER,PSUA,-12.1974332220402,26.5948664440803,N,0.56970153982538
842,SYM,PUA,-12.1974331968813,26.5948663937626,C,0.0920125649370748
842,SYM,PUA,-12.1974331968813,26.5948663937626,N,0.907987435062925
842,SYM,PNUA,-12.1974331968813,26.5948663937626,C,0.0397146282394788
842,SYM,PNUA,-12.1974331968813,26.5948663937626,N,0.960285371760521
842,SYM,PSUA,-12.1974331968813,26.5948663937626,C,0.430315014472617
842,SYM,PSUA,-12.1974331968813,26.5948663937626,N,0.569684985527383
842,ARD,PUA,-11.2325037106186,27.0965863686057,C,1.14546335095129e-17
842,ARD,PUA,-11.2325037106186,27.0965863686057,N,1
842,ARD,PNUA,-11.2325037106186,27.0965863686057,C,1.25636863128017e-15
842,ARD,PNUA,-11.2325037106186,27.0965863686057,N,0.999999999999999
842,ARD,PSUA,-11.2325037106186,27.0965863686057,C,0.353575651311511
842,ARD,PSUA,-11.2325037106186,27.0965863686057,N,0.646424348688489
843,ER,PUA,-12.5514572178833,27.3029144357665,C,0.172902170925656
843,ER,PUA,-12.5514572178833,27.3029144357665,N,0.827097829074344
843,ER,PNUA,-12.5514572178833,27.3029144357665,C,0.133065413161455
843,ER,PNUA,-12.5514572178833,27.3029144357665,N,0.866934586838545
843,ER,PSUA,-12.5514572178833,27.3029144357665,C,0.805550338907523
843,ER,PSUA,-12.5514572178833,27.3029144357665,N,0.194449661092477
843,SYM,PUA,-12.5514572190058,27.3029144380116,C,0.172898791522978
843,SYM,PUA,-12.5514572190058,27.3029144380116,N,0.827101208477022
843,SYM,PNUA,-12.5514572190058,27.3029144380116,C,0.133062329927475
843,SYM,PNUA,-12.5514572190058,27.3029144380116,N,0.866937670072525
843,SYM,PSUA,-12.5514572190058,27.3029144380116,C,0.805553020863997
843,SYM,PSUA,-12.5514572190058,27.3029144380116,N,0.194446979136003
843,ARD,PUA,-12.4229233035392,29.4774255544468,C,0.369301384377959
843,ARD,PUA,-12.4229233035392,29.4774255544468,N,0.630698615622042
843,ARD,PNUA,-12.4229233035392,29.4774255544468,C,0.369256492732092
843,ARD,PNUA,-12.4229233035392,29.4774255544468,N,0.630743507267907
843,ARD,PSUA,-12.4229233035392,29.4774255544468,C,0.369202350989911
843,ARD,PSUA,-12.4229233035392,29.4774255544468,N,0.630797649010089
844,ER,PUA,-12.0631662888574,26.3263325777148,C,0.00859982932826808
844,ER,PUA,-12.0631662888574,26.3263325777148,N,0.991400170671732
844,ER,PNUA,-12.0631662888574,26.3263325777148,C,0.0312942661877057
